"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.452557716931043,"G_1","E_1",-0.792012293089739,"raw"
"2",-0.40183564116927,"G_2","E_2",-0.382995693821292,"raw"
"3",0.0531545017926802,"G_3","E_3",-0.643294028517979,"raw"
"4",-0.25404363551264,"G_4","E_4",0.52620910289301,"raw"
"5",0.0965873549809111,"G_5","E_5",0.337478056672219,"raw"
"6",0.596242003656623,"G_6","E_6",0.317883024723244,"raw"
"7",0.362453133182701,"G_7","E_7",0.636731831140498,"raw"
"G_1",-0.493290848135986,"G_1","E_1",-0.863298538895292,"means"
"G_2",-0.438003456416282,"G_2","E_2",-0.417467791553158,"means"
"G_3",0.0579387518776171,"G_3","E_3",-0.701194665468058,"means"
"G_4",-0.276909211217084,"G_4","E_4",0.573571336763923,"means"
"G_5",0.105280843691826,"G_5","E_5",0.367853271693292,"means"
"G_6",0.649907653045043,"G_6","E_6",0.346494559715263,"means"
"G_7",0.395076267154865,"G_7","E_7",0.694041827744029,"means"
"11",-0.574248118116228,"G_1","E_1",-0.846927448958092,"raw.ne"
"21",-0.482698101940326,"G_2","E_2",-0.3703796074409,"raw.ne"
"31",0.119221156481446,"G_3","E_3",-0.659677103710607,"raw.ne"
"41",-0.243019992221131,"G_4","E_4",0.508935128350111,"raw.ne"
"51",0.0452224971951236,"G_5","E_5",0.319033356255775,"raw.ne"
"61",0.718831719488098,"G_6","E_6",0.322845960916975,"raw.ne"
"71",0.416690839112961,"G_7","E_7",0.726169714586681,"raw.ne"
"G_11",-0.568745271364259,"G_1","E_1",-0.838811598309858,"mean.ne"
"G_21",-0.478072551418443,"G_2","E_2",-0.366830371221407,"mean.ne"
"G_31",0.11807869604841,"G_3","E_3",-0.653355616720958,"mean.ne"
"G_41",-0.240691204833469,"G_4","E_4",0.504058156306752,"mean.ne"
"G_51",0.0447891436255544,"G_5","E_5",0.315976155695865,"mean.ne"
"G_61",0.711943371632875,"G_6","E_6",0.319752225314953,"mean.ne"
"G_71",0.412697816309332,"G_7","E_7",0.719211048934654,"mean.ne"
