"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.323933554160289,"G_1","E_1",-0.102526812837406,"raw"
"2",0.0579223470391929,"G_2","E_2",-0.222382756391519,"raw"
"3",-0.0600698934933423,"G_3","E_3",0.115604272168585,"raw"
"4",-0.0755939569343145,"G_4","E_4",0.055803391177809,"raw"
"5",-0.021715484353547,"G_5","E_5",0.0765023034063807,"raw"
"6",0.248904013900641,"G_6","E_6",0.0160909196625291,"raw"
"7",0.174486528001643,"G_7","E_7",0.0609086828136063,"raw"
"G_1",-0.549818271807192,"G_1","E_1",-0.174020611091932,"means"
"G_2",0.0983126457234695,"G_2","E_2",-0.377454268718343,"means"
"G_3",-0.101957715105364,"G_3","E_3",0.196217218997347,"means"
"G_4",-0.128306988352696,"G_4","E_4",0.0947161036709918,"means"
"G_5",-0.0368580837810195,"G_5","E_5",0.129848741224721,"means"
"G_6",0.422469278069929,"G_6","E_6",0.0273114085497506,"means"
"G_7",0.296159135252873,"G_7","E_7",0.103381407367464,"means"
"11",-0.661438618277895,"G_1","E_1",-0.163396568394126,"raw.ne"
"21",0.308639189894885,"G_2","E_2",-0.339224285990511,"raw.ne"
"31",0.0733046532135837,"G_3","E_3",0.199549500548499,"raw.ne"
"41",-0.321843808984894,"G_4","E_4",0.0698734246126766,"raw.ne"
"51",0.1182583912174,"G_5","E_5",0.259937138770054,"raw.ne"
"61",0.361143057759073,"G_6","E_6",-0.0202997396234844,"raw.ne"
"71",0.121937135177823,"G_7","E_7",-0.00643946992313162,"raw.ne"
"G_11",-0.655100251224721,"G_1","E_1",-0.161830788294347,"mean.ne"
"G_21",0.305681593500466,"G_2","E_2",-0.335973601832461,"mean.ne"
"G_31",0.072602196801274,"G_3","E_3",0.197637277789194,"mean.ne"
"G_41",-0.318759676702976,"G_4","E_4",0.069203848630523,"mean.ne"
"G_51",0.117125156673875,"G_5","E_5",0.257446239462462,"mean.ne"
"G_61",0.357682332613116,"G_6","E_6",-0.0201052133329554,"mean.ne"
"G_71",0.120768648338966,"G_7","E_7",-0.00637776242241446,"mean.ne"
