"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.194388921757109,"G_1","E_1",-0.446867439192395,"raw"
"2",0.151594988735795,"G_2","E_2",-0.18745293395848,"raw"
"3",-0.00031443512293855,"G_3","E_3",-0.240689884536427,"raw"
"4",0.217274784691365,"G_4","E_4",0.134323741354147,"raw"
"5",-0.174166416547113,"G_5","E_5",0.740686516333153,"raw"
"G_1",-0.353909030807452,"G_1","E_1",-0.813577342136809,"means"
"G_2",0.275997392514934,"G_2","E_2",-0.341281208721104,"means"
"G_3",-0.00057246796064786,"G_3","E_3",-0.43820564974315,"means"
"G_4",0.395575569708136,"G_4","E_4",0.244552954393549,"means"
"G_5",-0.317091463454971,"G_5","E_5",1.34851124620751,"means"
"11",0.0492604836815742,"G_1","E_1",-1.1664147834121,"raw.ne"
"21",-0.158502753423931,"G_2","E_2",-0.337006799762916,"raw.ne"
"31",0.0293132562892408,"G_3","E_3",-0.478367067753596,"raw.ne"
"41",0.113591703341846,"G_4","E_4",0.493617897758485,"raw.ne"
"51",-0.0336626898887328,"G_5","E_5",1.48817075317012,"raw.ne"
"G_11",0.0483620408006372,"G_1","E_1",-1.14514099598546,"mean.ne"
"G_21",-0.155611883099897,"G_2","E_2",-0.330860263280822,"mean.ne"
"G_31",0.0287786231622028,"G_3","E_3",-0.469642316099189,"mean.ne"
"G_41",0.111519948264072,"G_4","E_4",0.484614992122995,"mean.ne"
"G_51",-0.0330487291270156,"G_5","E_5",1.46102858324247,"mean.ne"
