"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",1.1168640766493,"G_1","E_1",-0.986121623570313,"raw"
"2",-1.00400515675449,"G_10","E_10",0.932505872530525,"raw"
"3",0.878740295559313,"G_2","E_2",-0.767785570543219,"raw"
"4",0.429577934778198,"G_3","E_3",-0.496086927542803,"raw"
"5",0.304170289562442,"G_4","E_4",-0.351667187523891,"raw"
"6",0.160266281002686,"G_5","E_5",-0.113840640775409,"raw"
"7",-0.0702648325512501,"G_6","E_6",0.306118263550827,"raw"
"8",-0.323840549456784,"G_7","E_7",0.203850982792388,"raw"
"9",-0.793427378669083,"G_8","E_8",0.559611403586917,"raw"
"10",-0.698080960120333,"G_9","E_9",0.713415427494977,"raw"
"G_1",1.17460346402891,"G_1","E_1",-1.03710191706995,"means"
"G_10",-1.05590998912308,"G_10","E_10",0.980714351013745,"means"
"G_2",0.924169213358869,"G_2","E_2",-0.807478375969527,"means"
"G_3",0.451786158056649,"G_3","E_3",-0.521733517743168,"means"
"G_4",0.319895216655725,"G_4","E_4",-0.369847598545795,"means"
"G_5",0.168551691086304,"G_5","E_5",-0.119725948571338,"means"
"G_6",-0.0738973680322123,"G_6","E_6",0.321943896564433,"means"
"G_7",-0.340582385213925,"G_7","E_7",0.214389624968493,"means"
"G_8",-0.834445808514199,"G_8","E_8",0.588542067836315,"means"
"G_9",-0.734170192303039,"G_9","E_9",0.750297417516794,"means"
"11",1.16948747677497,"G_1","E_1",-1.08027077225923,"raw.ne"
"21",-1.0594063524227,"G_10","E_10",1.04883876097282,"raw.ne"
"31",0.858202734788028,"G_2","E_2",-0.818570566359404,"raw.ne"
"41",0.440319761183104,"G_3","E_3",-0.529563003849817,"raw.ne"
"51",0.343064413883206,"G_4","E_4",-0.388134747337767,"raw.ne"
"61",0.161141893290772,"G_5","E_5",-0.141766231656926,"raw.ne"
"71",-0.0864168289138441,"G_6","E_6",0.313367937776834,"raw.ne"
"81",-0.295880514887403,"G_7","E_7",0.229617016460967,"raw.ne"
"91",-0.791588392466879,"G_8","E_8",0.613141710843308,"raw.ne"
"101",-0.738924191229279,"G_9","E_9",0.753339895409188,"raw.ne"
"G_11",1.16401341640571,"G_1","E_1",-1.07521431159602,"mean.ne"
"G_101",-1.054447552569,"G_10","E_10",1.04392942520893,"mean.ne"
"G_21",0.854185715647108,"G_2","E_2",-0.814739054876184,"mean.ne"
"G_31",0.438258741289913,"G_3","E_3",-0.527084260032552,"mean.ne"
"G_41",0.341458620448536,"G_4","E_4",-0.386317991638716,"mean.ne"
"G_51",0.160387630872911,"G_5","E_5",-0.141102661566779,"mean.ne"
"G_61",-0.0860123346821489,"G_6","E_6",0.311901145662131,"mean.ne"
"G_71",-0.294495576756175,"G_7","E_7",0.228542240172308,"mean.ne"
"G_81",-0.787883177375637,"G_8","E_8",0.610271757289539,"mean.ne"
"G_91",-0.735465483281212,"G_9","E_9",0.749813711377335,"mean.ne"
