"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.654582550455189,"G_1","E_1",0.069571536845165,"raw"
"2",-0.626501495671613,"G_2","E_2",-0.0744795632860083,"raw"
"3",-0.322944977030289,"G_3","E_3",-0.00821100795548348,"raw"
"4",-0.136323894801842,"G_4","E_4",-0.137313796145609,"raw"
"5",0.214397359143885,"G_5","E_5",0.0897111722095197,"raw"
"6",0.535026078557163,"G_6","E_6",0.163083507660064,"raw"
"7",0.990929480257889,"G_7","E_7",-0.102361849327644,"raw"
"G_1",-0.819201254923346,"G_1","E_1",0.0870678423231349,"means"
"G_2",-0.784058192673556,"G_2","E_2",-0.0932101713796408,"means"
"G_3",-0.404161293744294,"G_3","E_3",-0.0102759659826539,"means"
"G_4",-0.170607520197484,"G_4","E_4",-0.171846368410745,"means"
"G_5",0.268315410395203,"G_5","E_5",0.112272325016272,"means"
"G_6",0.6695779388955,"G_6","E_6",0.204096815656818,"means"
"G_7",1.24013491224798,"G_7","E_7",-0.128104477223185,"means"
"11",-0.756689637745554,"G_1","E_1",0.135199803229446,"raw.ne"
"21",-0.8932382720297,"G_2","E_2",-0.32479960602215,"raw.ne"
"31",-0.485159940839252,"G_3","E_3",-0.105682675801438,"raw.ne"
"41",-0.22058047771781,"G_4","E_4",-0.180752181468039,"raw.ne"
"51",0.347062556679328,"G_5","E_5",0.115303143715401,"raw.ne"
"61",0.578944915897656,"G_6","E_6",0.468886599242443,"raw.ne"
"71",1.42966085575534,"G_7","E_7",-0.10815508289566,"raw.ne"
"G_11",-0.750461633583063,"G_1","E_1",0.134087028724185,"mean.ne"
"G_21",-0.885886391683,"G_2","E_2",-0.322126312775659,"mean.ne"
"G_31",-0.481166787001413,"G_3","E_3",-0.104812844747907,"mean.ne"
"G_41",-0.218764969661579,"G_4","E_4",-0.179264483893748,"mean.ne"
"G_51",0.344206026155025,"G_5","E_5",0.114354130509476,"mean.ne"
"G_61",0.574179856134439,"G_6","E_6",0.465027384650155,"mean.ne"
"G_71",1.41789389963959,"G_7","E_7",-0.107264902466503,"mean.ne"
