"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.896468537762706,"G_1","E_1",-0.299014242632657,"raw"
"2",-0.0339915191412263,"G_2","E_2",-0.055056949055762,"raw"
"3",-0.385319058202465,"G_3","E_3",-0.298754131039815,"raw"
"4",0.480365644152751,"G_4","E_4",-0.057634855460907,"raw"
"5",0.835413470953648,"G_5","E_5",0.710460178189143,"raw"
"G_1",-0.948167188824916,"G_1","E_1",-0.316258164021211,"means"
"G_2",-0.0359517839058398,"G_2","E_2",-0.058232040961274,"means"
"G_3",-0.407540111924378,"G_3","E_3",-0.315983051992875,"means"
"G_4",0.508067961382206,"G_4","E_4",-0.0609586132460137,"means"
"G_5",0.883591123272928,"G_5","E_5",0.751431870221373,"means"
"11",-0.985927256006254,"G_1","E_1",-0.290933598389443,"raw.ne"
"21",-0.0274684006960085,"G_2","E_2",-0.0586244847941492,"raw.ne"
"31",-0.399768842918623,"G_3","E_3",-0.370042661781204,"raw.ne"
"41",0.550501201220515,"G_4","E_4",-0.037768453016264,"raw.ne"
"51",0.862663298400381,"G_5","E_5",0.75736919798107,"raw.ne"
"G_11",-0.967298072018615,"G_1","E_1",-0.285436381937043,"mean.ne"
"G_21",-0.0269493827996171,"G_2","E_2",-0.0575167698925255,"mean.ne"
"G_31",-0.392215174753061,"G_3","E_3",-0.363050672476106,"mean.ne"
"G_41",0.540099431616844,"G_4","E_4",-0.0370548147068618,"mean.ne"
"G_51",0.846363197954448,"G_5","E_5",0.743058639012536,"mean.ne"
