"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.59716213325512,"G_1","E_1",-0.558158266284889,"raw"
"2",-0.289541354587452,"G_2","E_2",-0.449408384313253,"raw"
"3",0.295371992285403,"G_3","E_3",-0.788236251475638,"raw"
"4",-0.18187398697694,"G_4","E_4",0.398460820243976,"raw"
"5",-0.00923744329182338,"G_5","E_5",0.385566833333696,"raw"
"6",-0.285724796240216,"G_6","E_6",0.0480003609215839,"raw"
"7",-0.12615654444413,"G_7","E_7",0.963774887574487,"raw"
"G_1",0.634377701526093,"G_1","E_1",-0.592943085864283,"means"
"G_2",-0.30758577744826,"G_2","E_2",-0.477415834010014,"means"
"G_3",0.313779784628706,"G_3","E_3",-0.83735969450199,"means"
"G_4",-0.193208503018934,"G_4","E_4",0.423293181563083,"means"
"G_5",-0.0098131273185384,"G_5","E_5",0.409595632230845,"means"
"G_6",-0.303531368474163,"G_6","E_6",0.0509917775058403,"means"
"G_7",-0.134018709894903,"G_7","E_7",1.02383802307652,"means"
"11",0.668990464710802,"G_1","E_1",-0.627098621388966,"raw.ne"
"21",-0.28101687254358,"G_2","E_2",-0.416068207069265,"raw.ne"
"31",0.256620722321594,"G_3","E_3",-0.89851958687375,"raw.ne"
"41",-0.162687799343334,"G_4","E_4",0.421420982882128,"raw.ne"
"51",0.059199399589496,"G_5","E_5",0.468915354433379,"raw.ne"
"61",-0.330073306681706,"G_6","E_6",0.000623028160759154,"raw.ne"
"71",-0.211032608053308,"G_7","E_7",1.05072704985568,"raw.ne"
"G_11",0.662579730587889,"G_1","E_1",-0.621089324182739,"mean.ne"
"G_21",-0.278323972496478,"G_2","E_2",-0.412081150760957,"mean.ne"
"G_31",0.254161603233953,"G_3","E_3",-0.889909344307494,"mean.ne"
"G_41",-0.161128811163904,"G_4","E_4",0.417382632535441,"mean.ne"
"G_51",0.0586321095741347,"G_5","E_5",0.46442187982953,"mean.ne"
"G_61",-0.326910313602091,"G_6","E_6",0.000617057869550781,"mean.ne"
"G_71",-0.209010346133504,"G_7","E_7",1.04065824901667,"mean.ne"
