"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.91562270508823,"G_1","E_1",-0.496017175386981,"raw"
"2",0.261745496609465,"G_2","E_2",-0.406850511699506,"raw"
"3",0.200581232912682,"G_3","E_3",-0.264772588111673,"raw"
"4",-0.169679775111043,"G_4","E_4",0.0391622266904182,"raw"
"5",-0.293113437955863,"G_5","E_5",0.411312467808407,"raw"
"6",-0.527187509930897,"G_6","E_6",0.0506804155032433,"raw"
"7",-0.38796871161256,"G_7","E_7",0.666485165196106,"raw"
"G_1",1.1700103380065,"G_1","E_1",-0.63382572298229,"means"
"G_2",0.334466298463195,"G_2","E_2",-0.519885867908644,"means"
"G_3",0.256308755575592,"G_3","E_3",-0.338334407381858,"means"
"G_4",-0.216821939787316,"G_4","E_4",0.0500426756921848,"means"
"G_5",-0.374549201009539,"G_5","E_5",0.525587490144672,"means"
"G_6",-0.673656117590068,"G_6","E_6",0.0647609651265082,"means"
"G_7",-0.495758133658366,"G_7","E_7",0.851654867309428,"means"
"11",1.21251635944282,"G_1","E_1",-0.770892872326248,"raw.ne"
"21",0.471283458459725,"G_2","E_2",-0.510435314842985,"raw.ne"
"31",0.2579356813257,"G_3","E_3",-0.191854319263179,"raw.ne"
"41",-0.316919891460024,"G_4","E_4",-0.027140254201804,"raw.ne"
"51",-0.428074401504249,"G_5","E_5",0.450754192927649,"raw.ne"
"61",-0.647434398621077,"G_6","E_6",0.130465627726643,"raw.ne"
"71",-0.549306807642881,"G_7","E_7",0.919102939979941,"raw.ne"
"G_11",1.20089718038108,"G_1","E_1",-0.763505638124232,"mean.ne"
"G_21",0.466767291028221,"G_2","E_2",-0.505543966964326,"mean.ne"
"G_31",0.255463961381961,"G_3","E_3",-0.190015837108346,"mean.ne"
"G_41",-0.313882943596658,"G_4","E_4",-0.0268801773204579,"mean.ne"
"G_51",-0.423972293450954,"G_5","E_5",0.446434751264305,"mean.ne"
"G_61",-0.641230229786796,"G_6","E_6",0.129215414912477,"mean.ne"
"G_71",-0.544042965956852,"G_7","E_7",0.91029545334058,"mean.ne"
