"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.171644929416829,"G_1","E_1",-0.277615661861284,"raw"
"2",-0.353137455529794,"G_2","E_2",-0.417417438691844,"raw"
"3",0.24363589633382,"G_3","E_3",0.0606535799606483,"raw"
"4",0.138911707730689,"G_4","E_4",-0.302466306312841,"raw"
"5",0.00964106553859656,"G_5","E_5",0.32987437081725,"raw"
"6",-0.142200981681278,"G_6","E_6",0.0946741034922563,"raw"
"7",0.274794697024798,"G_7","E_7",0.512297352595819,"raw"
"G_1",-0.198817288098258,"G_1","E_1",-0.321563784100073,"means"
"G_2",-0.409041102891263,"G_2","E_2",-0.483496969281837,"means"
"G_3",0.282204830384733,"G_3","E_3",0.070255383145879,"means"
"G_4",0.160902213132355,"G_4","E_4",-0.35034842547654,"means"
"G_5",0.0111673004922093,"G_5","E_5",0.382095340898407,"means"
"G_6",-0.164712197667811,"G_6","E_6",0.109661547086858,"means"
"G_7",0.318296244648035,"G_7","E_7",0.593396907727306,"means"
"11",-0.188590573446738,"G_1","E_1",-0.297896513703542,"raw.ne"
"21",-0.373407758620025,"G_2","E_2",-0.53049314659108,"raw.ne"
"31",0.327317526987276,"G_3","E_3",0.180449943734497,"raw.ne"
"41",0.142187381522646,"G_4","E_4",-0.407151926403839,"raw.ne"
"51",-0.0525819936457772,"G_5","E_5",0.358282799466727,"raw.ne"
"61",-0.224903936755901,"G_6","E_6",0.100822319908956,"raw.ne"
"71",0.369979353958522,"G_7","E_7",0.595986523588284,"raw.ne"
"G_11",-0.186783366785012,"G_1","E_1",-0.295041861139375,"mean.ne"
"G_21",-0.369829504539848,"G_2","E_2",-0.5254095905522,"mean.ne"
"G_31",0.324180941714412,"G_3","E_3",0.178720746275341,"mean.ne"
"G_41",0.14082484267246,"G_4","E_4",-0.403250312127566,"mean.ne"
"G_51",-0.0520781162384012,"G_5","E_5",0.354849483314478,"mean.ne"
"G_61",-0.222748750071197,"G_6","E_6",0.0998561699850205,"mean.ne"
"G_71",0.366433953247585,"G_7","E_7",0.590275364244301,"mean.ne"
