"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.394268796970287,"G_1","E_1",-0.302868455381505,"raw"
"2",-0.0656897867022366,"G_2","E_2",-0.573056159437897,"raw"
"3",-0.823205637509912,"G_3","E_3",-0.155365741435563,"raw"
"4",0.13369646365099,"G_4","E_4",-0.697944403794102,"raw"
"5",0.0947907007952982,"G_5","E_5",0.510653349138244,"raw"
"6",0.0585913887517991,"G_6","E_6",0.513808584641907,"raw"
"7",0.207548074043768,"G_7","E_7",0.704772826268911,"raw"
"G_1",0.429631859050668,"G_1","E_1",-0.330033567285229,"means"
"G_2",-0.0715816858914462,"G_2","E_2",-0.624455156004389,"means"
"G_3",-0.897041234665671,"G_3","E_3",-0.16930092576099,"means"
"G_4",0.145688070342545,"G_4","E_4",-0.76054497343007,"means"
"G_5",0.103292741693859,"G_5","E_5",0.556455264546968,"means"
"G_6",0.0638466129382655,"G_6","E_6",0.559893501875393,"means"
"G_7",0.22616363653178,"G_7","E_7",0.767985856058316,"means"
"11",0.472038821495536,"G_1","E_1",-0.274090137507424,"raw.ne"
"21",-0.0975397144587529,"G_2","E_2",-0.577676478319581,"raw.ne"
"31",-0.840856150535224,"G_3","E_3",-0.184707690384506,"raw.ne"
"41",0.0842877429411431,"G_4","E_4",-0.853773725024073,"raw.ne"
"51",0.108406573866019,"G_5","E_5",0.578423084774589,"raw.ne"
"61",0.0272067724288834,"G_6","E_6",0.494881080942649,"raw.ne"
"71",0.246455954262389,"G_7","E_7",0.816943865518341,"raw.ne"
"G_11",0.467674732542861,"G_1","E_1",-0.271556121899672,"mean.ne"
"G_21",-0.0966379411915344,"G_2","E_2",-0.572335749077729,"mean.ne"
"G_31",-0.83308227501856,"G_3","E_3",-0.183000032551336,"mean.ne"
"G_41",0.0835084866786025,"G_4","E_4",-0.845880424067054,"mean.ne"
"G_51",0.107404334410573,"G_5","E_5",0.573075453013631,"mean.ne"
"G_61",0.0269552406277133,"G_6","E_6",0.490305810943902,"mean.ne"
"G_71",0.244177421950344,"G_7","E_7",0.809391063638259,"mean.ne"
