"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0798498052551848,"G_1","E_1",0.0238070630039327,"raw"
"2",0.222010228744813,"G_2","E_2",-0.233802833236345,"raw"
"3",-0.0126736177356674,"G_3","E_3",0.364156422595594,"raw"
"4",0.0251309106231627,"G_4","E_4",0.167625104617849,"raw"
"5",-0.154617716377124,"G_5","E_5",-0.321785756981032,"raw"
"G_1",-0.105847477172954,"G_1","E_1",0.0315582179544532,"means"
"G_2",0.294292798136823,"G_2","E_2",-0.309924864248165,"means"
"G_3",-0.0167999215488088,"G_3","E_3",0.482719256545318,"means"
"G_4",0.0333130867385297,"G_4","E_4",0.222200847928801,"means"
"G_5",-0.20495848615359,"G_5","E_5",-0.426553458180407,"means"
"11",-0.401235629351257,"G_1","E_1",0.136942403891438,"raw.ne"
"21",0.223054895779178,"G_2","E_2",-0.184239686875512,"raw.ne"
"31",0.164817373047925,"G_3","E_3",0.323930924945618,"raw.ne"
"41",0.169789072858862,"G_4","E_4",0.0949418934383261,"raw.ne"
"51",-0.156425712334707,"G_5","E_5",-0.37157553539987,"raw.ne"
"G_11",-0.394711037948386,"G_1","E_1",0.13471554972955,"mean.ne"
"G_21",0.219427745175128,"G_2","E_2",-0.18124371994456,"mean.ne"
"G_31",0.162137237146305,"G_3","E_3",0.318663404383093,"mean.ne"
"G_41",0.167028090921968,"G_4","E_4",0.0933980199226537,"mean.ne"
"G_51",-0.153882035295015,"G_5","E_5",-0.365533254090736,"mean.ne"
