"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0947696903585732,"G_1","E_1",-0.338371836906506,"raw"
"2",-0.172065812117146,"G_2","E_2",0.0574122634315351,"raw"
"3",0.350151234427068,"G_3","E_3",-0.0093049439115844,"raw"
"4",-0.143171567029904,"G_4","E_4",0.0422011524151308,"raw"
"5",0.0598558350785387,"G_5","E_5",0.248063364971409,"raw"
"G_1",-0.108158919692768,"G_1","E_1",-0.386177608007297,"means"
"G_2",-0.196375574133818,"G_2","E_2",0.0655235694701292,"means"
"G_3",0.399621219626526,"G_3","E_3",-0.010619562831435,"means"
"G_4",-0.163399099037723,"G_4","E_4",0.0481634058077086,"means"
"G_5",0.0683123732377832,"G_5","E_5",0.283110195560894,"means"
"11",-0.172215207219696,"G_1","E_1",-0.264110027476843,"raw.ne"
"21",-0.0811626517007459,"G_2","E_2",-0.00446755180682168,"raw.ne"
"31",0.396749280690531,"G_3","E_3",-0.0505228466500841,"raw.ne"
"41",-0.0931935551418651,"G_4","E_4",0.123815582181246,"raw.ne"
"51",-0.0501778666282416,"G_5","E_5",0.195284843752485,"raw.ne"
"G_11",-0.169074240762367,"G_1","E_1",-0.25929302698809,"mean.ne"
"G_21",-0.0796823575345332,"G_2","E_2",-0.00438606985990066,"mean.ne"
"G_31",0.389513124239912,"G_3","E_3",-0.0496013800199354,"mean.ne"
"G_41",-0.0914938339879321,"G_4","E_4",0.121557357737519,"mean.ne"
"G_51",-0.0492626919550796,"G_5","E_5",0.191723119130407,"mean.ne"
