"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.387325438835051,"G_1","E_1",-0.0101528701160839,"raw"
"2",0.910609141354537,"G_2","E_2",-0.102482779283949,"raw"
"3",-0.197899692267196,"G_3","E_3",-0.205354530355103,"raw"
"4",-0.0431701659111262,"G_4","E_4",-0.101212432188503,"raw"
"5",-1.05686472201127,"G_5","E_5",0.419202611943633,"raw"
"G_1",0.443019685600701,"G_1","E_1",-0.0116127702334818,"means"
"G_2",1.0415473270265,"G_2","E_2",-0.117218969129452,"means"
"G_3",-0.226356057873145,"G_3","E_3",-0.234882841024396,"means"
"G_4",-0.0493776845300924,"G_4","E_4",-0.115765956457429,"means"
"G_5",-1.20883327022396,"G_5","E_5",0.479480536844758,"means"
"11",0.375620946398475,"G_1","E_1",0.0584388765703569,"raw.ne"
"21",1.14813796571981,"G_2","E_2",-0.214874692952564,"raw.ne"
"31",-0.269712411093317,"G_3","E_3",-0.162491609136194,"raw.ne"
"41",-0.030605613339111,"G_4","E_4",-0.060759277664541,"raw.ne"
"51",-1.22344088768587,"G_5","E_5",0.379686703182932,"raw.ne"
"G_11",0.368770141452997,"G_1","E_1",0.0573730325367461,"mean.ne"
"G_21",1.12719752209157,"G_2","E_2",-0.210955676658995,"mean.ne"
"G_31",-0.264793230899847,"G_3","E_3",-0.159527987617899,"mean.ne"
"G_41",-0.0300474094124289,"G_4","E_4",-0.0596511127341793,"mean.ne"
"G_51",-1.20112702323229,"G_5","E_5",0.372761744474326,"mean.ne"
