"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0490611087261435,"G_1","E_1",-0.960209773670503,"raw"
"2",-0.125178908380931,"G_10","E_10",1.02813849316127,"raw"
"3",0.00823146450040759,"G_2","E_2",-0.830522370509239,"raw"
"4",-0.128069962847219,"G_3","E_3",-0.149893024385254,"raw"
"5",0.0111091276095473,"G_4","E_4",-0.308670243934394,"raw"
"6",0.239629930435607,"G_5","E_5",-0.378427270552827,"raw"
"7",0.157534616043837,"G_6","E_6",0.0106584960176884,"raw"
"8",0.0441045899846702,"G_7","E_7",0.260604313576409,"raw"
"9",-0.0311090065077993,"G_8","E_8",0.565225301134875,"raw"
"10",-0.127190742111994,"G_9","E_9",0.763096079161952,"raw"
"G_1",-0.0621656760778011,"G_1","E_1",-1.21668856058521,"means"
"G_10",-0.158615075611462,"G_10","E_10",1.30276151902188,"means"
"G_2",0.0104301465878934,"G_2","E_2",-1.05236073951417,"means"
"G_3",-0.162278351068139,"G_3","E_3",-0.189930505897559,"means"
"G_4",0.014076453761716,"G_4","E_4",-0.391118237999587,"means"
"G_5",0.303636770973824,"G_5","E_5",-0.479507857262361,"means"
"G_6",0.199613220457065,"G_6","E_6",0.0135054553008545,"means"
"G_7",0.0558852363046919,"G_7","E_7",0.330213559434514,"means"
"G_8",-0.0394184410397336,"G_8","E_8",0.716200956188223,"means"
"G_9",-0.161164284288054,"G_9","E_9",0.966924411313408,"means"
"11",0.00690007355754913,"G_1","E_1",-1.23629418218895,"raw.ne"
"21",-0.138187362435194,"G_10","E_10",1.34504264599421,"raw.ne"
"31",0.0309871954069032,"G_2","E_2",-1.04269524170829,"raw.ne"
"41",-0.219154078023571,"G_3","E_3",-0.154991976053932,"raw.ne"
"51",-0.0494687013905312,"G_4","E_4",-0.493348127917426,"raw.ne"
"61",0.206478258610229,"G_5","E_5",-0.490008455655676,"raw.ne"
"71",0.227200506218935,"G_6","E_6",0.0522675806784167,"raw.ne"
"81",0.0584398314452843,"G_7","E_7",0.334834184537144,"raw.ne"
"91",-0.032038291946258,"G_8","E_8",0.71792093367865,"raw.ne"
"101",-0.0911574314433531,"G_9","E_9",0.967272638635838,"raw.ne"
"G_11",0.00686777614524297,"G_1","E_1",-1.23050741736948,"mean.ne"
"G_101",-0.137540544081629,"G_10","E_10",1.33874685848939,"mean.ne"
"G_21",0.0308421525725831,"G_2","E_2",-1.03781466212687,"mean.ne"
"G_31",-0.218128275971719,"G_3","E_3",-0.154266499765774,"mean.ne"
"G_41",-0.0492371515337099,"G_4","E_4",-0.491038896319046,"mean.ne"
"G_51",0.205511788703516,"G_5","E_5",-0.487714856176464,"mean.ne"
"G_61",0.22613704097313,"G_6","E_6",0.0520229300107584,"mean.ne"
"G_71",0.0581662901105947,"G_7","E_7",0.333266914620828,"mean.ne"
"G_81",-0.0318883292081147,"G_8","E_8",0.714560536402611,"mean.ne"
"G_91",-0.0907307477098936,"G_9","E_9",0.962745092234046,"mean.ne"
