"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.579898881084165,"G_1","E_1",-0.645571255105901,"raw"
"2",-0.567560609840972,"G_2","E_2",0.636569896323834,"raw"
"3",0.511843203447739,"G_3","E_3",0.0320716316885416,"raw"
"4",0.207103866150087,"G_4","E_4",0.0401786222274867,"raw"
"5",0.428512421327308,"G_5","E_5",-0.0632488951339638,"raw"
"G_1",-0.696897577468189,"G_1","E_1",-0.775819816939955,"means"
"G_2",-0.682069972828823,"G_2","E_2",0.765002370426839,"means"
"G_3",0.615111186038858,"G_3","E_3",0.038542309975508,"means"
"G_4",0.248888534384574,"G_4","E_4",0.0482849431335294,"means"
"G_5",0.51496782987358,"G_5","E_5",-0.0760098065959207,"means"
"11",-0.804927990614065,"G_1","E_1",-0.565042112247811,"raw.ne"
"21",-0.611978580146744,"G_2","E_2",0.638647902325722,"raw.ne"
"31",0.620138797858907,"G_3","E_3",0.0422005039746999,"raw.ne"
"41",0.250045919016861,"G_4","E_4",0.0029791734004119,"raw.ne"
"51",0.546721853885039,"G_5","E_5",-0.118785467453024,"raw.ne"
"G_11",-0.790247220780206,"G_1","E_1",-0.554736528030249,"mean.ne"
"G_21",-0.600816939871901,"G_2","E_2",0.626999850613957,"mean.ne"
"G_31",0.608828326534054,"G_3","E_3",0.0414308253289677,"mean.ne"
"G_41",0.245485428354608,"G_4","E_4",0.00292483741074008,"mean.ne"
"G_51",0.536750405763445,"G_5","E_5",-0.116618985323415,"mean.ne"
