"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.770181310669395,"G_1","E_1",-0.36516189688741,"raw"
"2",-0.294524015992585,"G_2","E_2",0.0858426228041791,"raw"
"3",0.112753332720028,"G_3","E_3",-0.198671237593643,"raw"
"4",-0.304651540890016,"G_4","E_4",0.0411726239657167,"raw"
"5",-0.283759086506813,"G_5","E_5",0.436817887711166,"raw"
"G_1",0.990935086066306,"G_1","E_1",-0.469826689777456,"means"
"G_2",-0.378942175164634,"G_2","E_2",0.110447326672574,"means"
"G_3",0.145071338287958,"G_3","E_3",-0.255615524807597,"means"
"G_4",-0.391972509213057,"G_4","E_4",0.0529737570982899,"means"
"G_5",-0.365091739976574,"G_5","E_5",0.562021130814189,"means"
"11",1.10309858889409,"G_1","E_1",-0.443353682914013,"raw.ne"
"21",-0.305602224540514,"G_2","E_2",0.145731046940345,"raw.ne"
"31",-0.0802696703762382,"G_3","E_3",-0.572856550611229,"raw.ne"
"41",-0.274132674212778,"G_4","E_4",0.196613632669134,"raw.ne"
"51",-0.443094019764549,"G_5","E_5",0.673865553915773,"raw.ne"
"G_11",1.08297960101387,"G_1","E_1",-0.435267526823348,"mean.ne"
"G_21",-0.300028463941422,"G_2","E_2",0.143073114823772,"mean.ne"
"G_31",-0.0788056629505134,"G_3","E_3",-0.562408441879263,"mean.ne"
"G_41",-0.269132874552454,"G_4","E_4",0.193027672780708,"mean.ne"
"G_51",-0.435012599569484,"G_5","E_5",0.661575181098131,"mean.ne"
