"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.646081193354304,"G_1","E_1",-0.524713512655358,"raw"
"2",0.495405377222974,"G_10","E_10",0.759967696882641,"raw"
"3",-0.0417883280653007,"G_2","E_2",-0.475450995458466,"raw"
"4",-0.455198385204095,"G_3","E_3",-0.207555206787025,"raw"
"5",-0.265208640862931,"G_4","E_4",0.0410401950421973,"raw"
"6",0.0271523948986765,"G_5","E_5",-0.222810913917614,"raw"
"7",0.349818912579779,"G_6","E_6",0.309581745939228,"raw"
"8",0.0357356382773521,"G_7","E_7",-0.0417775482155346,"raw"
"9",0.268292671170371,"G_8","E_8",0.0345563427153437,"raw"
"10",0.231871553337487,"G_9","E_9",0.327162196454598,"raw"
"G_1",-0.650394434099157,"G_1","E_1",-0.528216502257036,"means"
"G_10",0.498712705590114,"G_10","E_10",0.765041244400625,"means"
"G_2",-0.0420673071179701,"G_2","E_2",-0.478625108289572,"means"
"G_3",-0.458237291524615,"G_3","E_3",-0.208940846214295,"means"
"G_4",-0.266979174856836,"G_4","E_4",0.0413141795556766,"means"
"G_5",0.0273336644004025,"G_5","E_5",-0.224298400509416,"means"
"G_6",0.352154305100997,"G_6","E_6",0.311648514967915,"means"
"G_7",0.0359742095477227,"G_7","E_7",-0.0420564553018799,"means"
"G_8",0.270083794163487,"G_8","E_8",0.0347870410036205,"means"
"G_9",0.233419528795856,"G_9","E_9",0.329346332644362,"means"
"11",-0.645817827726044,"G_1","E_1",-0.535780395641766,"raw.ne"
"21",0.501986834993558,"G_10","E_10",0.777008323714727,"raw.ne"
"31",-0.038522722545117,"G_2","E_2",-0.476503498523412,"raw.ne"
"41",-0.421406178514583,"G_3","E_3",-0.247130202625105,"raw.ne"
"51",-0.269316380388503,"G_4","E_4",0.0278876693372,"raw.ne"
"61",0.0305252428630842,"G_5","E_5",-0.207004687198757,"raw.ne"
"71",0.355972993469129,"G_6","E_6",0.312120535282736,"raw.ne"
"81",0.0130530956719933,"G_7","E_7",-0.0388187628621005,"raw.ne"
"91",0.249063135991374,"G_8","E_8",0.0307702844085344,"raw.ne"
"101",0.224461806185107,"G_9","E_9",0.357450734107943,"raw.ne"
"G_11",-0.643224171352353,"G_1","E_1",-0.5336286584515,"mean.ne"
"G_101",0.49997081546267,"G_10","E_10",0.773887795750495,"mean.ne"
"G_21",-0.0383680121909382,"G_2","E_2",-0.474589822122728,"mean.ne"
"G_31",-0.419713777385513,"G_3","E_3",-0.246137707841524,"mean.ne"
"G_41",-0.268234784129393,"G_4","E_4",0.0277756702126465,"mean.ne"
"G_51",0.0304026510309703,"G_5","E_5",-0.206173339714584,"mean.ne"
"G_61",0.354543377277482,"G_6","E_6",0.310867034092545,"mean.ne"
"G_71",0.0130006733892195,"G_7","E_7",-0.0386628635861788,"mean.ne"
"G_81",0.248062878391812,"G_8","E_8",0.0306467084698611,"mean.ne"
"G_91",0.223560349506043,"G_9","E_9",0.356015183190967,"mean.ne"
