"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.792900080990737,"G_1","E_1",-0.420110640072456,"raw"
"2",0.405556533516734,"G_2","E_2",0.475651160313953,"raw"
"3",-0.442312309186128,"G_3","E_3",-0.070734416828978,"raw"
"4",-0.415181784273457,"G_4","E_4",0.164645209439473,"raw"
"5",-0.340962521047887,"G_5","E_5",-0.149451312851993,"raw"
"G_1",1.13989191565111,"G_1","E_1",-0.60396099556358,"means"
"G_2",0.58303766764354,"G_2","E_2",0.683807361495631,"means"
"G_3",-0.635878640350562,"G_3","E_3",-0.101689471138531,"means"
"G_4",-0.59687515585516,"G_4","E_4",0.236697848430326,"means"
"G_5",-0.490175787088925,"G_5","E_5",-0.214854743223846,"means"
"11",1.02736307007489,"G_1","E_1",-0.47736120375884,"raw.ne"
"21",0.890028402232285,"G_2","E_2",0.644482801498673,"raw.ne"
"31",-0.765525023471929,"G_3","E_3",-0.0351310326028368,"raw.ne"
"41",-0.597005562942905,"G_4","E_4",0.0541809078035374,"raw.ne"
"51",-0.554860885892338,"G_5","E_5",-0.186171472940537,"raw.ne"
"G_11",1.00862539298644,"G_1","E_1",-0.468654797668217,"mean.ne"
"G_21",0.873795518954362,"G_2","E_2",0.632728329321027,"mean.ne"
"G_31",-0.75156290909313,"G_3","E_3",-0.034490291307114,"mean.ne"
"G_41",-0.586117009729081,"G_4","E_4",0.0531927232129561,"mean.ne"
"G_51",-0.544740993118593,"G_5","E_5",-0.182775963558652,"mean.ne"
