"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-1.116036406705,"G_1","E_1",-1.01162216143783,"raw"
"2",1.03657809168618,"G_10","E_10",1.08314801114792,"raw"
"3",-0.727201488272251,"G_2","E_2",-0.817479309113765,"raw"
"4",-0.511028144218949,"G_3","E_3",-0.641302795635618,"raw"
"5",-0.411988604656526,"G_4","E_4",-0.246474342598131,"raw"
"6",-0.15648618327664,"G_5","E_5",0.0135067511394553,"raw"
"7",0.216124487129313,"G_6","E_6",0.0454045401509547,"raw"
"8",0.36111103722162,"G_7","E_7",0.2443504248462,"raw"
"9",0.597123530353049,"G_8","E_8",0.546067800503179,"raw"
"10",0.711803680739191,"G_9","E_9",0.784401080997618,"raw"
"G_1",-1.16157451421696,"G_1","E_1",-1.05289981015276,"means"
"G_10",1.07887402782246,"G_10","E_10",1.12734415948743,"means"
"G_2",-0.756873799459278,"G_2","E_2",-0.850835264567881,"means"
"G_3",-0.531879842634226,"G_3","E_3",-0.667470145983626,"means"
"G_4",-0.428799150674413,"G_4","E_4",-0.256531339883119,"means"
"G_5",-0.162871355476561,"G_5","E_5",0.0140578728428665,"means"
"G_6",0.224943106371249,"G_6","E_6",0.0472572008872028,"means"
"G_7",0.375845604246458,"G_7","E_7",0.254320759013072,"means"
"G_8",0.62148821537567,"G_8","E_8",0.56834923689606,"means"
"G_9",0.740847708645607,"G_9","E_9",0.816407331460756,"means"
"11",-1.12648282061612,"G_1","E_1",-1.10905055987419,"raw.ne"
"21",1.10881091235931,"G_10","E_10",1.11379108614671,"raw.ne"
"31",-0.769599155682796,"G_2","E_2",-0.868724848432705,"raw.ne"
"41",-0.587038281942326,"G_3","E_3",-0.654661906681191,"raw.ne"
"51",-0.342184148077116,"G_4","E_4",-0.254171782668134,"raw.ne"
"61",-0.20421511148607,"G_5","E_5",-0.00394456006892629,"raw.ne"
"71",0.189693912535065,"G_6","E_6",0.0827898083270171,"raw.ne"
"81",0.33745972823088,"G_7","E_7",0.240045539732195,"raw.ne"
"91",0.611958221043918,"G_8","E_8",0.635354851981444,"raw.ne"
"101",0.781596743635248,"G_9","E_9",0.81857237153778,"raw.ne"
"G_11",-1.12195877494548,"G_1","E_1",-1.1045965235657,"mean.ne"
"G_101",1.10435783849453,"G_10","E_10",1.10931801150317,"mean.ne"
"G_21",-0.766508383533702,"G_2","E_2",-0.86523597952356,"mean.ne"
"G_31",-0.584680688955272,"G_3","E_3",-0.652032731774618,"mean.ne"
"G_41",-0.340809908998329,"G_4","E_4",-0.253151008332364,"mean.ne"
"G_51",-0.203394967162442,"G_5","E_5",-0.00392871839821249,"mean.ne"
"G_61",0.188932086515138,"G_6","E_6",0.0824573177935813,"mean.ne"
"G_71",0.336104462802433,"G_7","E_7",0.239081497524976,"mean.ne"
"G_81",0.609500547575797,"G_8","E_8",0.632803215760434,"mean.ne"
"G_91",0.778457788207329,"G_9","E_9",0.815284919012292,"mean.ne"
