"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.568280911906332,"G_1","E_1",-0.59060935684864,"raw"
"2",-0.00631401551100267,"G_2","E_2",-0.427397524387315,"raw"
"3",-0.39540064490154,"G_3","E_3",0.192465594757531,"raw"
"4",-0.129285536770873,"G_4","E_4",0.220047867216928,"raw"
"5",0.0465931196325891,"G_5","E_5",0.00826180560392562,"raw"
"6",-0.144799643172413,"G_6","E_6",0.135699465880544,"raw"
"7",0.0609258088168981,"G_7","E_7",0.461532147777017,"raw"
"G_1",0.581923785513727,"G_1","E_1",-0.604788275475001,"means"
"G_2",-0.00646559778970503,"G_2","E_2",-0.437658172392837,"means"
"G_3",-0.404893135164115,"G_3","E_3",0.197086168364756,"means"
"G_4",-0.132389329631892,"G_4","E_4",0.225330615901824,"means"
"G_5",0.0477116932619414,"G_5","E_5",0.00846014900639815,"means"
"G_6",-0.148275887383341,"G_6","E_6",0.138957239673063,"means"
"G_7",0.0623884711933852,"G_7","E_7",0.472612274921798,"means"
"11",0.607440257590796,"G_1","E_1",-0.639483620638526,"raw.ne"
"21",-0.0213192331111238,"G_2","E_2",-0.420303966929984,"raw.ne"
"31",-0.426866432726522,"G_3","E_3",0.241909943308217,"raw.ne"
"41",-0.127181293079688,"G_4","E_4",0.216929005293718,"raw.ne"
"51",0.036455952924591,"G_5","E_5",-0.00138021419530532,"raw.ne"
"61",-0.119919688873828,"G_6","E_6",0.0885108514517147,"raw.ne"
"71",0.0513904372757613,"G_7","E_7",0.513818001710154,"raw.ne"
"G_11",0.601619340563743,"G_1","E_1",-0.633355641714876,"mean.ne"
"G_21",-0.0211149373215857,"G_2","E_2",-0.416276320610747,"mean.ne"
"G_31",-0.422775900274183,"G_3","E_3",0.239591793184934,"mean.ne"
"G_41",-0.125962553055198,"G_4","E_4",0.214850239975169,"mean.ne"
"G_51",0.0361066065082765,"G_5","E_5",-0.00136698801838148,"mean.ne"
"G_61",-0.118770534615243,"G_6","E_6",0.0876626786217799,"mean.ne"
"G_71",0.0508979781941912,"G_7","E_7",0.508894238562122,"mean.ne"
