"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.298668763784064,"G_1","E_1",-0.0474507307248353,"raw"
"2",-0.199874816871712,"G_2","E_2",-0.135299620020158,"raw"
"3",0.299773410914222,"G_3","E_3",0.105753022698733,"raw"
"4",-0.400284424394154,"G_4","E_4",-0.0402069036248166,"raw"
"5",0.00171706656757783,"G_5","E_5",0.117204231671075,"raw"
"G_1",0.411554538750009,"G_1","E_1",-0.0653853565045913,"means"
"G_2",-0.275420124365102,"G_2","E_2",-0.18643788525107,"means"
"G_3",0.413076701745473,"G_3","E_3",0.145723764101633,"means"
"G_4",-0.551577170518757,"G_4","E_4",-0.0554036299820059,"means"
"G_5",0.00236605438837636,"G_5","E_5",0.161503107636034,"means"
"11",0.324465389272681,"G_1","E_1",-0.0109744701004841,"raw.ne"
"21",-0.367122204440198,"G_2","E_2",-0.362831921385341,"raw.ne"
"31",0.349484071433567,"G_3","E_3",0.105907502342198,"raw.ne"
"41",-0.521292323551723,"G_4","E_4",-0.140510793157635,"raw.ne"
"51",0.21446506728567,"G_5","E_5",0.408409682301258,"raw.ne"
"G_11",0.318334586622126,"G_1","E_1",-0.0107671065029819,"mean.ne"
"G_21",-0.360185397438669,"G_2","E_2",-0.355976179667194,"mean.ne"
"G_31",0.342880538538196,"G_3","E_3",0.103906370580413,"mean.ne"
"G_41",-0.511442458313062,"G_4","E_4",-0.137855829110296,"mean.ne"
"G_51",0.210412730591409,"G_5","E_5",0.400692744700059,"mean.ne"
