"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.39186281999785,"G_1","E_1",-0.00758689178377404,"raw"
"2",0.24973619331796,"G_2","E_2",-0.357970106729822,"raw"
"3",0.454882118334315,"G_3","E_3",-0.0805869087781911,"raw"
"4",-0.546323041295483,"G_4","E_4",0.166485895894156,"raw"
"5",-0.550158090354642,"G_5","E_5",0.279658011397631,"raw"
"G_1",0.488898737861855,"G_1","E_1",-0.00946561303622172,"means"
"G_2",0.311577683517518,"G_2","E_2",-0.446613264747705,"means"
"G_3",0.567523332606021,"G_3","E_3",-0.100542424489422,"means"
"G_4",-0.68160752111077,"G_4","E_4",0.20771234273999,"means"
"G_5",-0.686392232874624,"G_5","E_5",0.348908959533358,"means"
"11",0.516196889898774,"G_1","E_1",-0.240880884059108,"raw.ne"
"21",0.634783360224543,"G_2","E_2",-0.575897470609424,"raw.ne"
"31",0.4887108240511,"G_3","E_3",0.112946684506794,"raw.ne"
"41",-0.731294897656164,"G_4","E_4",0.417319723409517,"raw.ne"
"51",-0.908396176518253,"G_5","E_5",0.28651194675222,"raw.ne"
"G_11",0.507802885120411,"G_1","E_1",-0.236963860668664,"mean.ne"
"G_21",0.624460991641508,"G_2","E_2",-0.566532659982433,"mean.ne"
"G_31",0.480763776959966,"G_3","E_3",0.111110030648542,"mean.ne"
"G_41",-0.719403131189841,"G_4","E_4",0.410533584591263,"mean.ne"
"G_51",-0.893624522532044,"G_5","E_5",0.281852905411293,"mean.ne"
