"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.343885445093348,"G_1","E_1",-0.45606078072139,"raw"
"2",0.70715656932928,"G_2","E_2",-0.409830935791084,"raw"
"3",-0.0828870918453058,"G_3","E_3",0.620256946185098,"raw"
"4",0.0100286852095261,"G_4","E_4",0.355416358597845,"raw"
"5",0.293654119109866,"G_5","E_5",0.098252828946609,"raw"
"6",-0.226073344740384,"G_6","E_6",-0.263275759602137,"raw"
"7",-0.357993491969634,"G_7","E_7",0.0552413423850594,"raw"
"G_1",-0.387547201154033,"G_1","E_1",-0.513964989349054,"means"
"G_2",0.796941403399201,"G_2","E_2",-0.461865526379175,"means"
"G_3",-0.0934109335384265,"G_3","E_3",0.699008483552225,"means"
"G_4",0.0113019871578251,"G_4","E_4",0.400542148509846,"means"
"G_5",0.330938205126681,"G_5","E_5",0.110727596666346,"means"
"G_6",-0.254776970819117,"G_6","E_6",-0.296702827122599,"means"
"G_7",-0.40344649017213,"G_7","E_7",0.0622551141224114,"means"
"11",-0.450855366918843,"G_1","E_1",-0.62225798027272,"raw.ne"
"21",0.776310854665694,"G_2","E_2",-0.429931458920844,"raw.ne"
"31",-0.0509106599470396,"G_3","E_3",0.713279568874912,"raw.ne"
"41",-0.0361447633557086,"G_4","E_4",0.414727970294829,"raw.ne"
"51",0.314271681461258,"G_5","E_5",0.0691299244036974,"raw.ne"
"61",-0.16096414469475,"G_6","E_6",-0.282567277093646,"raw.ne"
"71",-0.391707601210613,"G_7","E_7",0.13761925271377,"raw.ne"
"G_11",-0.446687123044766,"G_1","E_1",-0.61650508654076,"mean.ne"
"G_21",0.769133712722253,"G_2","E_2",-0.425956660567738,"mean.ne"
"G_31",-0.0504399811839209,"G_3","E_3",0.706685163192695,"mean.ne"
"G_41",-0.0358105981233669,"G_4","E_4",0.410893731094347,"mean.ne"
"G_51",0.311366179814472,"G_5","E_5",0.0684908050650898,"mean.ne"
"G_61",-0.159476000470904,"G_6","E_6",-0.279954888713288,"mean.ne"
"G_71",-0.388086189713768,"G_7","E_7",0.136346936469653,"mean.ne"
