"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.240965469303086,"G_1","E_1",-0.0404289757167861,"raw"
"2",0.218018813211646,"G_2","E_2",0.209101417519521,"raw"
"3",0.0135145431513766,"G_3","E_3",0.0396321595749413,"raw"
"4",0.205896055636352,"G_4","E_4",-0.159270594078788,"raw"
"5",0.316067546436104,"G_5","E_5",0.182606659747911,"raw"
"6",-0.4856139606391,"G_6","E_6",-0.162256334820987,"raw"
"7",-0.508848467099462,"G_7","E_7",-0.0693843322258095,"raw"
"G_1",0.309206343830118,"G_1","E_1",-0.0518783699686953,"means"
"G_2",0.279761246764223,"G_2","E_2",0.268318464831918,"means"
"G_3",0.0173418311281495,"G_3","E_3",0.0508558973022219,"means"
"G_4",0.264205351731461,"G_4","E_4",-0.20437566518218,"means"
"G_5",0.40557715891624,"G_5","E_5",0.234320451735198,"means"
"G_6",-0.623138733181786,"G_6","E_6",-0.20820696093251,"means"
"G_7",-0.652953199188405,"G_7","E_7",-0.0890338177859517,"means"
"11",0.376102887960927,"G_1","E_1",0.138319493630297,"raw.ne"
"21",0.373196373848194,"G_2","E_2",0.301579613500875,"raw.ne"
"31",-0.0500341612870027,"G_3","E_3",-0.0739502092034102,"raw.ne"
"41",0.252363492352147,"G_4","E_4",-0.333791667068015,"raw.ne"
"51",0.31517298644035,"G_5","E_5",0.221191092788229,"raw.ne"
"61",-0.570108680907508,"G_6","E_6",-0.219290125953584,"raw.ne"
"71",-0.696692898407103,"G_7","E_7",-0.034058197694387,"raw.ne"
"G_11",0.37262574501489,"G_1","E_1",0.137040703525318,"mean.ne"
"G_21",0.369746102179596,"G_2","E_2",0.298791452443571,"mean.ne"
"G_31",-0.0495715859212033,"G_3","E_3",-0.0732665254122963,"mean.ne"
"G_41",0.250030343723514,"G_4","E_4",-0.330705699430594,"mean.ne"
"G_51",0.312259152057093,"G_5","E_5",0.219146138940141,"mean.ne"
"G_61",-0.564837917396387,"G_6","E_6",-0.217262746906507,"mean.ne"
"G_71",-0.690251839657502,"G_7","E_7",-0.0337433231596329,"mean.ne"
