"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.824638360882511,"G_1","E_1",0.206925779127036,"raw"
"2",-0.288901687722692,"G_2","E_2",-0.330353930838095,"raw"
"3",0.249112301835626,"G_3","E_3",0.13628733979607,"raw"
"4",0.359977595957901,"G_4","E_4",0.00813114853787416,"raw"
"5",0.504450150811674,"G_5","E_5",-0.0209903366228862,"raw"
"G_1",-1.15788191034533,"G_1","E_1",0.290546290108185,"means"
"G_2",-0.405649377897423,"G_2","E_2",-0.463852833767699,"means"
"G_3",0.349780754355486,"G_3","E_3",0.191362241734762,"means"
"G_4",0.505447680172422,"G_4","E_4",0.0114170165359038,"means"
"G_5",0.70830285371484,"G_5","E_5",-0.0294727146111514,"means"
"11",-1.42719234701461,"G_1","E_1",0.084564796216828,"raw.ne"
"21",-0.0505533641589598,"G_2","E_2",-0.366194794023458,"raw.ne"
"31",0.476686917306185,"G_3","E_3",0.117464829664184,"raw.ne"
"41",0.304150256404304,"G_4","E_4",0.121042321793345,"raw.ne"
"51",0.696908537463086,"G_5","E_5",0.043122846349101,"raw.ne"
"G_11",-1.40398442070798,"G_1","E_1",0.0831896672352015,"mean.ne"
"G_21",-0.049731303451863,"G_2","E_2",-0.360240010275251,"mean.ne"
"G_31",0.468935393924407,"G_3","E_3",0.1155547051346,"mean.ne"
"G_41",0.299204394165385,"G_4","E_4",0.119074022783026,"mean.ne"
"G_51",0.68557593607005,"G_5","E_5",0.0424216151224239,"mean.ne"
