"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-1.03740961285507,"G_1","E_1",-0.617854354971522,"raw"
"2",-0.127476521605499,"G_2","E_2",-0.12686990445066,"raw"
"3",0.0401149604093452,"G_3","E_3",0.383237211363285,"raw"
"4",0.656258126415841,"G_4","E_4",-0.126297845420148,"raw"
"5",0.468513047635367,"G_5","E_5",0.487784893479029,"raw"
"G_1",-1.18224187016562,"G_1","E_1",-0.704112704432362,"means"
"G_2",-0.145273457501828,"G_2","E_2",-0.14458215081763,"means"
"G_3",0.0457153907466177,"G_3","E_3",0.436740774198409,"means"
"G_4",0.747878007945205,"G_4","E_4",-0.143930226900897,"means"
"G_5",0.533921928975628,"G_5","E_5",0.55588430795248,"means"
"11",-1.2162570209611,"G_1","E_1",-0.654352893195838,"raw.ne"
"21",-0.178034652320296,"G_2","E_2",-0.242901557736599,"raw.ne"
"31",0.0462293305000729,"G_3","E_3",0.330500843233509,"raw.ne"
"41",0.778090071665141,"G_4","E_4",-0.0877996618826458,"raw.ne"
"51",0.569972271116172,"G_5","E_5",0.654553269581562,"raw.ne"
"G_11",-1.19407418027007,"G_1","E_1",-0.642418404238886,"mean.ne"
"G_21",-0.174787547257923,"G_2","E_2",-0.238471370312374,"mean.ne"
"G_31",0.0453861716479037,"G_3","E_3",0.324472966372494,"mean.ne"
"G_41",0.763898788239388,"G_4","E_4",-0.0861983178585574,"mean.ne"
"G_51",0.559576767640698,"G_5","E_5",0.642615126037323,"mean.ne"
