"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.396248335034813,"G_1","E_1",-0.394369478462816,"raw"
"2",0.755644004438895,"G_2","E_2",-0.556030362935752,"raw"
"3",0.0291930452097604,"G_3","E_3",-0.522543570124667,"raw"
"4",-0.512826814995042,"G_4","E_4",0.539725759592138,"raw"
"5",0.10877866941852,"G_5","E_5",-0.111733902742805,"raw"
"6",-0.123135029374888,"G_6","E_6",0.424633326659379,"raw"
"7",-0.65390220973206,"G_7","E_7",0.620318228014522,"raw"
"G_1",0.443721312125675,"G_1","E_1",-0.441617357030572,"means"
"G_2",0.84617478359895,"G_2","E_2",-0.622646205445613,"means"
"G_3",0.0326905507988614,"G_3","E_3",-0.585147489788647,"means"
"G_4",-0.574266607890831,"G_4","E_4",0.604388210774968,"means"
"G_5",0.12181102015591,"G_5","E_5",-0.125120308529764,"means"
"G_6",-0.137887359950821,"G_6","E_6",0.47550699957146,"means"
"G_7",-0.732243698837744,"G_7","E_7",0.69463615044817,"means"
"11",0.395868555538132,"G_1","E_1",-0.397524908082203,"raw.ne"
"21",0.914951169910339,"G_2","E_2",-0.660104450695985,"raw.ne"
"31",0.00194095945648683,"G_3","E_3",-0.427889333943694,"raw.ne"
"41",-0.53055453336728,"G_4","E_4",0.525306746645862,"raw.ne"
"51",0.171446112638028,"G_5","E_5",-0.138610591316712,"raw.ne"
"61",-0.133234293228563,"G_6","E_6",0.390170995216943,"raw.ne"
"71",-0.820417970947142,"G_7","E_7",0.708651542175788,"raw.ne"
"G_11",0.392610322718879,"G_1","E_1",-0.394253042499893,"mean.ne"
"G_21",0.907420579546167,"G_2","E_2",-0.654671399863072,"mean.ne"
"G_31",0.00192498420987278,"G_3","E_3",-0.424367551141398,"mean.ne"
"G_41",-0.526187755130322,"G_4","E_4",0.520983160803664,"mean.ne"
"G_51",0.170035009525351,"G_5","E_5",-0.137469744004126,"mean.ne"
"G_61",-0.132137696035445,"G_6","E_6",0.386959656695731,"mean.ne"
"G_71",-0.813665444834504,"G_7","E_7",0.702818920009093,"mean.ne"
