"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.701637026040894,"G_1","E_1",-0.393787233220185,"raw"
"2",-0.0805364128526216,"G_2","E_2",-0.505745761292895,"raw"
"3",0.0582268499080602,"G_3","E_3",0.150127825534296,"raw"
"4",-0.213413140216536,"G_4","E_4",-0.296109822847997,"raw"
"5",-0.0850376362559302,"G_5","E_5",0.575959336822428,"raw"
"6",-0.236526235288334,"G_6","E_6",0.174642514863879,"raw"
"7",-0.144350451335525,"G_7","E_7",0.294913140140481,"raw"
"G_1",0.738301551821071,"G_1","E_1",-0.414364856162606,"means"
"G_2",-0.0847448985448917,"G_2","E_2",-0.532173854188412,"means"
"G_3",0.0612695340314949,"G_3","E_3",0.157972858400763,"means"
"G_4",-0.224565190765331,"G_4","E_4",-0.311583245473423,"means"
"G_5",-0.0894813364756617,"G_5","E_5",0.606056488440018,"means"
"G_6",-0.248886076530397,"G_6","E_6",0.183768579696395,"means"
"G_7",-0.151893583536285,"G_7","E_7",0.310324029287265,"means"
"11",0.776145463046954,"G_1","E_1",-0.387637988685343,"raw.ne"
"21",-0.0873914633130185,"G_2","E_2",-0.55932012327695,"raw.ne"
"31",0.0843178399079851,"G_3","E_3",0.202812037419707,"raw.ne"
"41",-0.310213268014824,"G_4","E_4",-0.369164864000128,"raw.ne"
"51",-0.0893507290279892,"G_5","E_5",0.62534314084012,"raw.ne"
"61",-0.24426378496311,"G_6","E_6",0.227517351303418,"raw.ne"
"71",-0.129244057635994,"G_7","E_7",0.260450446399182,"raw.ne"
"G_11",0.768969850180577,"G_1","E_1",-0.384054201532631,"mean.ne"
"G_21",-0.0865835125635321,"G_2","E_2",-0.554149102039194,"mean.ne"
"G_31",0.0835383053932349,"G_3","E_3",0.20093700144455,"mean.ne"
"G_41",-0.307345287174569,"G_4","E_4",-0.365751864409133,"mean.ne"
"G_51",-0.0885246644932328,"G_5","E_5",0.619561724210188,"mean.ne"
"G_61",-0.242005519674422,"G_6","E_6",0.22541390998853,"mean.ne"
"G_71",-0.128049171668055,"G_7","E_7",0.25804253233769,"mean.ne"
