"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.436689915606929,"G_1","E_1",-0.793159341317718,"raw"
"2",-0.444036677126587,"G_2","E_2",-0.529561560151427,"raw"
"3",0.273533950693531,"G_3","E_3",0.393659296996774,"raw"
"4",-0.197903876279781,"G_4","E_4",0.230180433090616,"raw"
"5",-0.0682833128940911,"G_5","E_5",0.698881171381754,"raw"
"G_1",0.44284600142955,"G_1","E_1",-0.804340632210092,"means"
"G_2",-0.450296331391749,"G_2","E_2",-0.537026872026381,"means"
"G_3",0.277390001441875,"G_3","E_3",0.399208773480144,"means"
"G_4",-0.200693758077979,"G_4","E_4",0.233425322542264,"means"
"G_5",-0.0692459134016959,"G_5","E_5",0.708733408214065,"means"
"11",0.411999198595688,"G_1","E_1",-0.841514490032023,"raw.ne"
"21",-0.440135841692284,"G_2","E_2",-0.548874292637644,"raw.ne"
"31",0.273656904088025,"G_3","E_3",0.467598289147723,"raw.ne"
"41",-0.176966365451597,"G_4","E_4",0.204857888062835,"raw.ne"
"51",-0.0685538955398332,"G_5","E_5",0.717932605459108,"raw.ne"
"G_11",0.405299578142003,"G_1","E_1",-0.827830415624337,"mean.ne"
"G_21",-0.432978684354471,"G_2","E_2",-0.539948912564112,"mean.ne"
"G_31",0.269206901762367,"G_3","E_3",0.459994558187178,"mean.ne"
"G_41",-0.174088671791913,"G_4","E_4",0.201526643483616,"mean.ne"
"G_51",-0.0674391237579855,"G_5","E_5",0.706258126517656,"mean.ne"
