"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.382444170674399,"G_1","E_1",-0.548192846426058,"raw"
"2",-0.347976006404298,"G_10","E_10",0.554044221854851,"raw"
"3",0.361518576199741,"G_2","E_2",-0.858963936333546,"raw"
"4",0.461255253001385,"G_3","E_3",-0.0936039487622126,"raw"
"5",0.146344599866264,"G_4","E_4",0.0127366900682816,"raw"
"6",0.205146594212696,"G_5","E_5",0.139162185183497,"raw"
"7",-0.158024795568194,"G_6","E_6",0.182313111575097,"raw"
"8",-0.0815985663009105,"G_7","E_7",0.285625470382341,"raw"
"9",-0.413666490666669,"G_8","E_8",-0.0102082904541124,"raw"
"10",-0.555443335014441,"G_9","E_9",0.337087342911833,"raw"
"G_1",0.39491983156861,"G_1","E_1",-0.5660753730301,"means"
"G_10",-0.359327285853968,"G_10","E_10",0.572117625405726,"means"
"G_2",0.373311626034112,"G_2","E_2",-0.886984085709001,"means"
"G_3",0.47630179982671,"G_3","E_3",-0.0966573908399263,"means"
"G_4",0.151118487773655,"G_4","E_4",0.0131521719566105,"means"
"G_5",0.211838654228904,"G_5","E_5",0.143701776487986,"means"
"G_6",-0.163179701600386,"G_6","E_6",0.188260323563101,"means"
"G_7",-0.0842603823793985,"G_7","E_7",0.294942821212796,"means"
"G_8",-0.427160650746961,"G_8","E_8",-0.0105412937517911,"means"
"G_9",-0.573562378851277,"G_9","E_9",0.3480834247046,"means"
"11",0.42217482291757,"G_1","E_1",-0.557819941995799,"raw.ne"
"21",-0.313738240952623,"G_10","E_10",0.583319564541943,"raw.ne"
"31",0.343360410805056,"G_2","E_2",-0.886427005309275,"raw.ne"
"41",0.472720517157931,"G_3","E_3",-0.103913529519968,"raw.ne"
"51",0.165622416182602,"G_4","E_4",0.0210531277135636,"raw.ne"
"61",0.227656870524294,"G_5","E_5",0.113946075306046,"raw.ne"
"71",-0.199088242287417,"G_6","E_6",0.170713500803053,"raw.ne"
"81",-0.0709322196967017,"G_7","E_7",0.327036401517119,"raw.ne"
"91",-0.444164951569663,"G_8","E_8",-0.00697952320529866,"raw.ne"
"101",-0.60361138308107,"G_9","E_9",0.339071330148594,"raw.ne"
"G_11",0.420268832041593,"G_1","E_1",-0.555301554678124,"mean.ne"
"G_101",-0.312321808251671,"G_10","E_10",0.580686054186948,"mean.ne"
"G_21",0.341810243019964,"G_2","E_2",-0.882425057081656,"mean.ne"
"G_31",0.470586327851344,"G_3","E_3",-0.10344439155056,"mean.ne"
"G_41",0.16487468136527,"G_4","E_4",0.0209580792475033,"mean.ne"
"G_51",0.22662906902,"G_5","E_5",0.113431643444887,"mean.ne"
"G_61",-0.198189419447414,"G_6","E_6",0.169942781287639,"mean.ne"
"G_71",-0.0706119823063742,"G_7","E_7",0.325559931667259,"mean.ne"
"G_81",-0.442159681953468,"G_8","E_8",-0.00694801278158798,"mean.ne"
"G_91",-0.600886261339244,"G_9","E_9",0.337540526257691,"mean.ne"
