"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.179030454877925,"G_1","E_1",0.364724366693923,"raw"
"2",-0.0224975781425418,"G_10","E_10",0.299713393810713,"raw"
"3",0.107696167727328,"G_2","E_2",-0.110282455328767,"raw"
"4",0.202427858454449,"G_3","E_3",-0.352084801128115,"raw"
"5",-0.198004625765399,"G_4","E_4",-0.0331181868149188,"raw"
"6",0.0183365474317295,"G_5","E_5",0.0047874115765986,"raw"
"7",0.179745956749715,"G_6","E_6",-0.174034737653817,"raw"
"8",-0.514023693628603,"G_7","E_7",-0.356317664873342,"raw"
"9",0.326602537356145,"G_8","E_8",0.461936557562797,"raw"
"10",0.0787472846951077,"G_9","E_9",-0.105323883845066,"raw"
"G_1",-0.251405845224213,"G_1","E_1",0.512168936536953,"means"
"G_10",-0.0315925167719656,"G_10","E_10",0.420876432154368,"means"
"G_2",0.151233744523302,"G_2","E_2",-0.154865572531964,"means"
"G_3",0.28426195356746,"G_3","E_3",-0.494419662166238,"means"
"G_4",-0.278050571523151,"G_4","E_4",-0.0465066446609727,"means"
"G_5",0.0257493352665123,"G_5","E_5",0.00672278498466611,"means"
"G_6",0.252410598035453,"G_6","E_6",-0.244390544324244,"means"
"G_7",-0.721824458582146,"G_7","E_7",-0.50036371614475,"means"
"G_8",0.458635861772138,"G_8","E_8",0.648680420173373,"means"
"G_9",0.110581898936611,"G_9","E_9",-0.14790243402119,"means"
"11",-0.137292886395201,"G_1","E_1",0.529737415227433,"raw.ne"
"21",-0.111806090353381,"G_10","E_10",0.45614897098381,"raw.ne"
"31",0.0531945740367533,"G_2","E_2",-0.228265544046333,"raw.ne"
"41",0.235694497377903,"G_3","E_3",-0.695973553960269,"raw.ne"
"51",-0.133309188835041,"G_4","E_4",-0.11772510250878,"raw.ne"
"61",0.0487562522478194,"G_5","E_5",-0.218745034162415,"raw.ne"
"71",0.166009002683571,"G_6","E_6",-0.18829060919529,"raw.ne"
"81",-0.646756247875833,"G_7","E_7",-0.458029763374011,"raw.ne"
"91",0.5228522268961,"G_8","E_8",0.919532764466277,"raw.ne"
"101",0.00265786021730808,"G_9","E_9",0.00161045656957729,"raw.ne"
"G_11",-0.136673050785399,"G_1","E_1",0.527345811973824,"mean.ne"
"G_101",-0.111301319873182,"G_10","E_10",0.454089597166156,"mean.ne"
"G_21",0.0529544167197805,"G_2","E_2",-0.227234994566267,"mean.ne"
"G_31",0.23463040843387,"G_3","E_3",-0.692831445118722,"mean.ne"
"G_41",-0.132707338407665,"G_4","E_4",-0.117193609489602,"mean.ne"
"G_51",0.0485361326033375,"G_5","E_5",-0.217757466887805,"mean.ne"
"G_61",0.165259522545795,"G_6","E_6",-0.187440534383449,"mean.ne"
"G_71",-0.643836340196574,"G_7","E_7",-0.455961898350987,"mean.ne"
"G_81",0.520491708172935,"G_8","E_8",0.915381353808696,"mean.ne"
"G_91",0.00264586078710305,"G_9","E_9",0.00160318584815724,"mean.ne"
