"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.728938748634134,"G_1","E_1",-0.0837798231446462,"raw"
"2",-0.115320839615499,"G_2","E_2",-0.116658725528447,"raw"
"3",-0.692303538278466,"G_3","E_3",-0.275513934544946,"raw"
"4",-0.0181264956924192,"G_4","E_4",0.173964237368861,"raw"
"5",0.0492636750227135,"G_5","E_5",0.479634868724894,"raw"
"6",0.63449372772762,"G_6","E_6",-0.631195447959037,"raw"
"7",0.870932219470179,"G_7","E_7",0.453548825083315,"raw"
"G_1",-0.741036681810588,"G_1","E_1",-0.085170286614777,"means"
"G_2",-0.117234777945894,"G_2","E_2",-0.11859486826821,"means"
"G_3",-0.703793450098351,"G_3","E_3",-0.280086539822891,"means"
"G_4",-0.0184273345955814,"G_4","E_4",0.176851458994454,"means"
"G_5",0.0500812864469466,"G_5","E_5",0.487595195435204,"means"
"G_6",0.645024190998107,"G_6","E_6",-0.641671170871283,"means"
"G_7",0.885386767005361,"G_7","E_7",0.461076211147503,"means"
"11",-0.74286368353185,"G_1","E_1",-0.0877520824521617,"raw.ne"
"21",-0.136817314353155,"G_2","E_2",-0.0957085454547752,"raw.ne"
"31",-0.703286518628533,"G_3","E_3",-0.284697437196464,"raw.ne"
"41",-0.0281859223236822,"G_4","E_4",0.194444583609599,"raw.ne"
"51",0.0360632450689122,"G_5","E_5",0.477208112264139,"raw.ne"
"61",0.661461604764191,"G_6","E_6",-0.654415520132208,"raw.ne"
"71",0.913628589004107,"G_7","E_7",0.450920889361863,"raw.ne"
"G_11",-0.735745044603642,"G_1","E_1",-0.0869111806770121,"mean.ne"
"G_21",-0.135506235239181,"G_2","E_2",-0.0947913992911733,"mean.ne"
"G_31",-0.696547135750905,"G_3","E_3",-0.281969267406879,"mean.ne"
"G_41",-0.0279158251196752,"G_4","E_4",0.192581279731727,"mean.ne"
"G_51",0.0357176618536897,"G_5","E_5",0.472635170659741,"mean.ne"
"G_61",0.655123017438445,"G_6","E_6",-0.648144453313207,"mean.ne"
"G_71",0.904873561421268,"G_7","E_7",0.446599850296804,"mean.ne"
