"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.278725730739682,"G_1","E_1",-0.240251319855959,"raw"
"2",-0.433797232039112,"G_2","E_2",-0.582830264648292,"raw"
"3",-0.266901199356249,"G_3","E_3",0.339647494604191,"raw"
"4",0.136370658014357,"G_4","E_4",0.285830893998984,"raw"
"5",0.173113810480713,"G_5","E_5",0.332278915558678,"raw"
"6",-0.196502054311644,"G_6","E_6",0.397870433689258,"raw"
"7",0.866441747951618,"G_7","E_7",-0.532546153346858,"raw"
"G_1",-0.280931385152728,"G_1","E_1",-0.242152512768696,"means"
"G_2",-0.437230021601364,"G_2","E_2",-0.587442404840254,"means"
"G_3",-0.269013282107434,"G_3","E_3",0.342335244290474,"means"
"G_4",0.137449806835175,"G_4","E_4",0.288092774059574,"means"
"G_5",0.174483720747098,"G_5","E_5",0.334908355095953,"means"
"G_6",-0.198057043950078,"G_6","E_6",0.401018921902234,"means"
"G_7",0.873298205229331,"G_7","E_7",-0.536760377739284,"means"
"11",-0.269286707553666,"G_1","E_1",-0.262539732753217,"raw.ne"
"21",-0.422187116095271,"G_2","E_2",-0.58961540136436,"raw.ne"
"31",-0.283057010541175,"G_3","E_3",0.388603017090892,"raw.ne"
"41",0.151236426875747,"G_4","E_4",0.260231665494379,"raw.ne"
"51",0.137355551233331,"G_5","E_5",0.317649301160909,"raw.ne"
"61",-0.170443426775454,"G_6","E_6",0.421507281173063,"raw.ne"
"71",0.856382282856489,"G_7","E_7",-0.535836130801667,"raw.ne"
"G_11",-0.267070318360676,"G_1","E_1",-0.260378875161352,"mean.ne"
"G_21",-0.418712265925227,"G_2","E_2",-0.584762517182007,"mean.ne"
"G_31",-0.280727283593776,"G_3","E_3",0.385404583958907,"mean.ne"
"G_41",0.149991661453944,"G_4","E_4",0.258089804663906,"mean.ne"
"G_51",0.136225033644414,"G_5","E_5",0.315034859160964,"mean.ne"
"G_61",-0.169040576361659,"G_6","E_6",0.418038026447325,"mean.ne"
"G_71",0.849333749142979,"G_7","E_7",-0.531425881887742,"mean.ne"
