"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.17129944640181,"G_1","E_1",-0.220376402755508,"raw"
"2",-0.20350661929856,"G_10","E_10",0.0262259177394826,"raw"
"3",-0.158176984398212,"G_2","E_2",0.507139261984615,"raw"
"4",-0.0909716051734004,"G_3","E_3",0.0890362083877324,"raw"
"5",0.402757179239378,"G_4","E_4",0.224638086671079,"raw"
"6",0.184940735530298,"G_5","E_5",-0.101430321780147,"raw"
"7",-0.372591192585963,"G_6","E_6",-0.422258002414422,"raw"
"8",0.624362817924805,"G_7","E_7",-0.208526082303692,"raw"
"9",-0.448567498464597,"G_8","E_8",0.0811675958469715,"raw"
"10",0.23305261362818,"G_9","E_9",0.0243837386240071,"raw"
"G_1",-0.198087285080961,"G_1","E_1",-0.254838904822522,"means"
"G_10",-0.235331021551014,"G_10","E_10",0.0303271315401468,"means"
"G_2",-0.182912730075308,"G_2","E_2",0.586445792293125,"means"
"G_3",-0.105197761386714,"G_3","E_3",0.102959706898594,"means"
"G_4",0.465740420405432,"G_4","E_4",0.259767031646166,"means"
"G_5",0.213861801491969,"G_5","E_5",-0.117292014004446,"means"
"G_6",-0.430857071255877,"G_6","E_6",-0.488290785866266,"means"
"G_7",0.722000789296891,"G_7","E_7",-0.241135429096547,"means"
"G_8",-0.518714565708491,"G_8","E_8",0.0938605992932365,"means"
"G_9",0.269497423864072,"G_9","E_9",0.0281968721185119,"means"
"11",-0.303544694695866,"G_1","E_1",-0.263303343200398,"raw.ne"
"21",-0.281841937831149,"G_10","E_10",0.0425773594711266,"raw.ne"
"31",-0.131149971957144,"G_2","E_2",0.568657808379962,"raw.ne"
"41",-0.0975118248934596,"G_3","E_3",0.158557775890976,"raw.ne"
"51",0.421769837218829,"G_4","E_4",0.265957204403455,"raw.ne"
"61",0.235999226135703,"G_5","E_5",-0.157683708856838,"raw.ne"
"71",-0.384659283467758,"G_6","E_6",-0.455835841113646,"raw.ne"
"81",0.723105440069484,"G_7","E_7",-0.232366625583051,"raw.ne"
"91",-0.478810637518405,"G_8","E_8",0.0847283614157199,"raw.ne"
"101",0.296643846939866,"G_9","E_9",-0.0112889908072061,"raw.ne"
"G_11",-0.302123882573851,"G_1","E_1",-0.262070890160262,"mean.ne"
"G_101",-0.280522710551763,"G_10","E_10",0.0423780661561791,"mean.ne"
"G_21",-0.130536093759958,"G_2","E_2",0.565996072162667,"mean.ne"
"G_31",-0.0970553979313859,"G_3","E_3",0.157815609040521,"mean.ne"
"G_41",0.419795644594517,"G_4","E_4",0.264712329343536,"mean.ne"
"G_51",0.234894576418065,"G_5","E_5",-0.156945633282113,"mean.ne"
"G_61",-0.382858795492389,"G_6","E_6",-0.453702194569986,"mean.ne"
"G_71",0.719720775495569,"G_7","E_7",-0.231278979104101,"mean.ne"
"G_81",-0.476569452052772,"G_8","E_8",0.0843317704520694,"mean.ne"
"G_91",0.295255335853967,"G_9","E_9",-0.0112361500385104,"mean.ne"
