"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.346144776550778,"G_1","E_1",-0.865865286230779,"raw"
"2",0.112159543904182,"G_10","E_10",1.20098067259617,"raw"
"3",0.227372508012284,"G_2","E_2",-0.541158927314133,"raw"
"4",0.0114766595973743,"G_3","E_3",-0.478867740409798,"raw"
"5",0.0373161287240464,"G_4","E_4",-0.405770444990434,"raw"
"6",0.296922947893247,"G_5","E_5",-0.417285306747996,"raw"
"7",-0.134674378456602,"G_6","E_6",0.0821157049927218,"raw"
"8",-0.00775607744933554,"G_7","E_7",0.200226542249087,"raw"
"9",-0.313189140644837,"G_8","E_8",0.62524876735557,"raw"
"10",0.116516584970346,"G_9","E_9",0.600376018499513,"raw"
"G_1",-0.425117554212816,"G_1","E_1",-1.06341206829163,"means"
"G_10",0.137748694235117,"G_10","E_10",1.47498388182692,"means"
"G_2",0.279247445143044,"G_2","E_2",-0.664624097213488,"means"
"G_3",0.0140950544081305,"G_3","E_3",-0.58812120356978,"means"
"G_4",0.0458297869866449,"G_4","E_4",-0.498346792533104,"means"
"G_5",0.364665787119064,"G_5","E_5",-0.512488764907394,"means"
"G_6",-0.165400278331789,"G_6","E_6",0.10085036676508,"means"
"G_7",-0.00952562308870136,"G_7","E_7",0.245908139298284,"means"
"G_8",-0.384643104551991,"G_8","E_8",0.767898997065438,"means"
"G_9",0.143099792293298,"G_9","E_9",0.737351541559677,"means"
"11",-0.535650710913698,"G_1","E_1",-1.11319219531155,"raw.ne"
"21",0.198129148046554,"G_10","E_10",1.44730593313222,"raw.ne"
"31",0.245969487186245,"G_2","E_2",-0.829643218188317,"raw.ne"
"41",0.0203272249818459,"G_3","E_3",-0.648218624406732,"raw.ne"
"51",0.0673732083274108,"G_4","E_4",-0.44640948308636,"raw.ne"
"61",0.254344255400532,"G_5","E_5",-0.399570014572474,"raw.ne"
"71",-0.12804954186648,"G_6","E_6",0.130015319984322,"raw.ne"
"81",0.0055044834253562,"G_7","E_7",0.36026312348704,"raw.ne"
"91",-0.328348703350821,"G_8","E_8",0.949748247436995,"raw.ne"
"101",0.200401148762976,"G_9","E_9",0.549700911524773,"raw.ne"
"G_11",-0.533232410929223,"G_1","E_1",-1.10816647124585,"mean.ne"
"G_101",0.197234655225251,"G_10","E_10",1.44077178719667,"mean.ne"
"G_21",0.244859009789454,"G_2","E_2",-0.825897631482702,"mean.ne"
"G_31",0.0202354537457591,"G_3","E_3",-0.645292114542383,"mean.ne"
"G_41",0.0670690387905713,"G_4","E_4",-0.444394080093258,"mean.ne"
"G_51",0.253195968473349,"G_5","E_5",-0.39776607752852,"mean.ne"
"G_61",-0.127471437144859,"G_6","E_6",0.129428340372613,"mean.ne"
"G_71",0.00547963235746827,"G_7","E_7",0.358636645096952,"mean.ne"
"G_81",-0.326866308857473,"G_8","E_8",0.945460423067064,"mean.ne"
"G_91",0.199496398549703,"G_9","E_9",0.547219179159416,"mean.ne"
