"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0592017900261049,"G_1","E_1",-0.195722660351866,"raw"
"2",-0.230257144457156,"G_2","E_2",-0.255306538863571,"raw"
"3",0.590914972632956,"G_3","E_3",0.151561191888277,"raw"
"4",-0.474796865385455,"G_4","E_4",0.295143960052873,"raw"
"5",0.173340827235759,"G_5","E_5",0.0043240472742858,"raw"
"G_1",-0.0931229559566818,"G_1","E_1",-0.30786691874747,"means"
"G_2",-0.362188810719077,"G_2","E_2",-0.401590890470747,"means"
"G_3",0.929494681603024,"G_3","E_3",0.238402017755394,"means"
"G_4",-0.74684376205795,"G_4","E_4",0.464254171719563,"means"
"G_5",0.272660847130685,"G_5","E_5",0.00680161974326093,"means"
"11",0.160471292301523,"G_1","E_1",-0.0303281640979005,"raw.ne"
"21",-0.552331554473885,"G_2","E_2",-0.671512689778414,"raw.ne"
"31",0.566349443884309,"G_3","E_3",0.20077916409249,"raw.ne"
"41",-0.633498767909167,"G_4","E_4",0.517711781417589,"raw.ne"
"51",0.459009586197219,"G_5","E_5",-0.016650091633766,"raw.ne"
"G_11",0.157861829089467,"G_1","E_1",-0.0298349903509466,"mean.ne"
"G_21",-0.543349955014029,"G_2","E_2",-0.660593056520191,"mean.ne"
"G_31",0.557139896071806,"G_3","E_3",0.197514244648443,"mean.ne"
"G_41",-0.6231972883982,"G_4","E_4",0.509293142615085,"mean.ne"
"G_51",0.451545518250956,"G_5","E_5",-0.0163793403923904,"mean.ne"
