"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.1580367592326,"G_1","E_1",-0.413263801412547,"raw"
"2",-0.429099834516597,"G_2","E_2",-0.358835685036088,"raw"
"3",-0.304367317518098,"G_3","E_3",-0.478734734943021,"raw"
"4",-0.230425575024219,"G_4","E_4",0.130358102347989,"raw"
"5",-0.369904718635021,"G_5","E_5",-0.220500479542192,"raw"
"6",0.581250938269969,"G_6","E_6",0.529177927236777,"raw"
"7",0.594509748191364,"G_7","E_7",0.811798671349081,"raw"
"G_1",0.159480231547987,"G_1","E_1",-0.417038460290578,"means"
"G_2",-0.433019136169387,"G_2","E_2",-0.362113209705909,"means"
"G_3",-0.307147340334819,"G_3","E_3",-0.483107390644527,"means"
"G_4",-0.232530230548172,"G_4","E_4",0.131548764018981,"means"
"G_5",-0.373283345375243,"G_5","E_5",-0.222514481469928,"means"
"G_6",0.586559953981008,"G_6","E_6",0.534011319743625,"means"
"G_7",0.599939866898626,"G_7","E_7",0.819213458348337,"means"
"11",0.153346823380768,"G_1","E_1",-0.443284816933888,"raw.ne"
"21",-0.456555566932062,"G_2","E_2",-0.340620728207156,"raw.ne"
"31",-0.295992792567429,"G_3","E_3",-0.467806780430625,"raw.ne"
"41",-0.18603394792204,"G_4","E_4",0.126486664962699,"raw.ne"
"51",-0.39717080828295,"G_5","E_5",-0.23573824042975,"raw.ne"
"61",0.569149739363155,"G_6","E_6",0.53835595159755,"raw.ne"
"71",0.613256552960555,"G_7","E_7",0.822607949441168,"raw.ne"
"G_11",0.15192910274558,"G_1","E_1",-0.439186564238615,"mean.ne"
"G_21",-0.452334623621466,"G_2","E_2",-0.337471624596756,"mean.ne"
"G_31",-0.293256282735419,"G_3","E_3",-0.463481817504917,"mean.ne"
"G_41",-0.184314028584954,"G_4","E_4",0.125317271616034,"mean.ne"
"G_51",-0.393498888394534,"G_5","E_5",-0.23355879542663,"mean.ne"
"G_61",0.563887841449544,"G_6","E_6",0.533378748126169,"mean.ne"
"G_71",0.60758687914125,"G_7","E_7",0.815002782024715,"mean.ne"
