"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.368349192267878,"G_1","E_1",-0.069253580136143,"raw"
"2",-0.453189898112107,"G_2","E_2",-0.195852917208245,"raw"
"3",-0.120523922111577,"G_3","E_3",-0.279091580851548,"raw"
"4",0.305896449170603,"G_4","E_4",0.342491846581236,"raw"
"5",0.63616656332094,"G_5","E_5",0.201706231614683,"raw"
"G_1",-0.479981310186151,"G_1","E_1",-0.0902416099358663,"means"
"G_2",-0.590533889105926,"G_2","E_2",-0.255208214864288,"means"
"G_3",-0.157049971218119,"G_3","E_3",-0.36367323575296,"means"
"G_4",0.398601602870962,"G_4","E_4",0.44628762245415,"means"
"G_5",0.828963567639234,"G_5","E_5",0.262835438098965,"means"
"11",-0.751373940189734,"G_1","E_1",-0.23680615895086,"raw.ne"
"21",-0.448215467226417,"G_2","E_2",-0.303782233342127,"raw.ne"
"31",-0.160789099847114,"G_3","E_3",-0.306472353327389,"raw.ne"
"41",0.472006967420647,"G_4","E_4",0.643755642960159,"raw.ne"
"51",0.888371539842595,"G_5","E_5",0.203305102660194,"raw.ne"
"G_11",-0.737669921937527,"G_1","E_1",-0.232487143144062,"mean.ne"
"G_21",-0.440040638934869,"G_2","E_2",-0.298241666857513,"mean.ne"
"G_31",-0.157856529736276,"G_3","E_3",-0.300882722786387,"mean.ne"
"G_41",0.463398215172649,"G_4","E_4",0.632014433145434,"mean.ne"
"G_51",0.872168875436023,"G_5","E_5",0.199597099642526,"mean.ne"
