"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.682314180822209,"G_1","E_1",0.178338597345797,"raw"
"2",0.487698204355697,"G_2","E_2",-0.315982796337723,"raw"
"3",-0.172789197608188,"G_3","E_3",-0.265045074153467,"raw"
"4",-0.242078790643471,"G_4","E_4",-0.408917112032446,"raw"
"5",-0.20735042098235,"G_5","E_5",0.544037424252929,"raw"
"6",-0.401800778524928,"G_6","E_6",0.284162155317967,"raw"
"7",-0.145993197418971,"G_7","E_7",-0.0165931943930583,"raw"
"G_1",0.7262219791178,"G_1","E_1",0.189814916291923,"means"
"G_2",0.519082213347226,"G_2","E_2",-0.336316697165868,"means"
"G_3",-0.183908405517799,"G_3","E_3",-0.282101066806513,"means"
"G_4",-0.257656873306805,"G_4","E_4",-0.435231456039043,"means"
"G_5",-0.220693688229159,"G_5","E_5",0.579046934769867,"means"
"G_6",-0.427657177284256,"G_6","E_6",0.302448356821073,"means"
"G_7",-0.155388048127007,"G_7","E_7",-0.0176609878714391,"means"
"11",0.733779746246312,"G_1","E_1",0.222808311962533,"raw.ne"
"21",0.602046601121387,"G_2","E_2",-0.216531746186239,"raw.ne"
"31",-0.225907769952941,"G_3","E_3",-0.470514042097475,"raw.ne"
"41",-0.245754532571581,"G_4","E_4",-0.452576004011971,"raw.ne"
"51",-0.103083355190481,"G_5","E_5",0.586290273581657,"raw.ne"
"61",-0.45880197410267,"G_6","E_6",0.328624686391416,"raw.ne"
"71",-0.302278715550028,"G_7","E_7",0.00189852036007801,"raw.ne"
"G_11",0.727740304068159,"G_1","E_1",0.220974467510175,"mean.ne"
"G_21",0.59709140079782,"G_2","E_2",-0.214749561589959,"mean.ne"
"G_31",-0.224048415124457,"G_3","E_3",-0.466641432686012,"mean.ne"
"G_41",-0.243731827124777,"G_4","E_4",-0.448851035284729,"mean.ne"
"G_51",-0.10223491808604,"G_5","E_5",0.58146475717156,"mean.ne"
"G_61",-0.455025761951829,"G_6","E_6",0.325919910466587,"mean.ne"
"G_71",-0.299790782578876,"G_7","E_7",0.00188289441237951,"mean.ne"
