"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.537803156550477,"G_1","E_1",-0.20925119353777,"raw"
"2",0.248646783845075,"G_2","E_2",0.369314815717628,"raw"
"3",-0.214139299521598,"G_3","E_3",0.0296417087614794,"raw"
"4",-0.0812011785273137,"G_4","E_4",-0.20317842506922,"raw"
"5",-0.49110946234664,"G_5","E_5",0.0134730941278819,"raw"
"G_1",0.771257727921285,"G_1","E_1",-0.300084888173411,"means"
"G_2",0.356581680913377,"G_2","E_2",0.529630408800536,"means"
"G_3",-0.307094868440369,"G_3","E_3",0.0425088560240481,"means"
"G_4",-0.116449737590242,"G_4","E_4",-0.291375996166739,"means"
"G_5",-0.704294802804051,"G_5","E_5",0.0193216195155668,"means"
"11",1.10737652920359,"G_1","E_1",-0.286488768646353,"raw.ne"
"21",0.523588060289266,"G_2","E_2",0.217283827740826,"raw.ne"
"31",-0.170601269872707,"G_3","E_3",0.196829539874264,"raw.ne"
"41",-0.564694598848172,"G_4","E_4",-0.368668747126573,"raw.ne"
"51",-0.895668720771979,"G_5","E_5",0.241044148157837,"raw.ne"
"G_11",1.08936920668872,"G_1","E_1",-0.281830104210314,"mean.ne"
"G_21",0.515073865868563,"G_2","E_2",0.213750521895696,"mean.ne"
"G_31",-0.167827080600108,"G_3","E_3",0.193628846242515,"mean.ne"
"G_41",-0.555511960878429,"G_4","E_4",-0.362673733817562,"mean.ne"
"G_51",-0.881104031078741,"G_5","E_5",0.237124469889665,"mean.ne"
