"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.750098361495772,"G_1","E_1",-0.865280942140778,"raw"
"2",0.524136041682712,"G_10","E_10",0.771454662901565,"raw"
"3",0.306819920363871,"G_2","E_2",-0.341572413270379,"raw"
"4",0.065390982592305,"G_3","E_3",-0.224201119480011,"raw"
"5",0.4187604779253,"G_4","E_4",-0.561453785748521,"raw"
"6",0.676217855425048,"G_5","E_5",0.0942342782810791,"raw"
"7",0.0545080645499155,"G_6","E_6",0.0882047679791505,"raw"
"8",-0.58546982740732,"G_7","E_7",0.566602822687608,"raw"
"9",-0.493980033543303,"G_8","E_8",0.15390655203058,"raw"
"10",-0.216285120092809,"G_9","E_9",0.318105176759654,"raw"
"G_1",-0.790317980011865,"G_1","E_1",-0.911676549955127,"means"
"G_10",0.552239758113962,"G_10","E_10",0.812819387632478,"means"
"G_2",0.323271336316258,"G_2","E_2",-0.359887227516839,"means"
"G_3",0.0688971899235873,"G_3","E_3",-0.236222587542383,"means"
"G_4",0.441214048731927,"G_4","E_4",-0.591558446998782,"means"
"G_5",0.712476065781279,"G_5","E_5",0.099287037916557,"means"
"G_6",0.057430739328045,"G_6","E_6",0.0929342305423543,"means"
"G_7",-0.616862207820004,"G_7","E_7",0.59698357079802,"means"
"G_8",-0.52046681117612,"G_8","E_8",0.162158886827664,"means"
"G_9",-0.227882139187069,"G_9","E_9",0.33516169829606,"means"
"11",-0.827057909144679,"G_1","E_1",-0.884760884713997,"raw.ne"
"21",0.58413392539626,"G_10","E_10",0.820996285187754,"raw.ne"
"31",0.368427679732081,"G_2","E_2",-0.340083018377952,"raw.ne"
"41",0.102986467835698,"G_3","E_3",-0.244235618402348,"raw.ne"
"51",0.395985130110911,"G_4","E_4",-0.56246791187335,"raw.ne"
"61",0.742134004359193,"G_5","E_5",0.0553042262062426,"raw.ne"
"71",0.0312445494605655,"G_6","E_6",0.0728539779426306,"raw.ne"
"81",-0.656499895261979,"G_7","E_7",0.543542013302501,"raw.ne"
"91",-0.492035182102184,"G_8","E_8",0.181044298362928,"raw.ne"
"101",-0.249318770385932,"G_9","E_9",0.357806632365526,"raw.ne"
"G_11",-0.823323994322767,"G_1","E_1",-0.880766458513899,"mean.ne"
"G_101",0.581496738449748,"G_10","E_10",0.817289736753746,"mean.ne"
"G_21",0.366764340854667,"G_2","E_2",-0.338547647022517,"mean.ne"
"G_31",0.102521515267745,"G_3","E_3",-0.243132968895566,"mean.ne"
"G_41",0.394197377729585,"G_4","E_4",-0.559928540385832,"mean.ne"
"G_51",0.738783495128738,"G_5","E_5",0.0550545444516018,"mean.ne"
"G_61",0.0311034898261324,"G_6","E_6",0.0725250643985211,"mean.ne"
"G_71",-0.653535997979339,"G_7","E_7",0.541088086488716,"mean.ne"
"G_81",-0.489813792959975,"G_8","E_8",0.180226938439768,"mean.ne"
"G_91",-0.248193171994535,"G_9","E_9",0.356191244285459,"mean.ne"
