"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",1.25205945591681,"G_1","E_1",-0.557120864599306,"raw"
"2",-1.26524006076939,"G_10","E_10",0.588011065667126,"raw"
"3",0.989288819968183,"G_2","E_2",-0.293698994624542,"raw"
"4",0.584608078583346,"G_3","E_3",-0.533025869083203,"raw"
"5",0.429424686201934,"G_4","E_4",-0.273640751775856,"raw"
"6",0.148102188391363,"G_5","E_5",-0.177733103763908,"raw"
"7",-0.167436166994295,"G_6","E_6",0.0833726842140223,"raw"
"8",-0.51435442884405,"G_7","E_7",0.195315213752588,"raw"
"9",-0.559081584089978,"G_8","E_8",0.424731236258169,"raw"
"10",-0.897370988363904,"G_9","E_9",0.543789383954926,"raw"
"G_1",1.34591072630292,"G_1","E_1",-0.598881262361702,"means"
"G_10",-1.36007931659344,"G_10","E_10",0.632086916261259,"means"
"G_2",1.0634434554322,"G_2","E_2",-0.315713942578001,"means"
"G_3",0.628428849708666,"G_3","E_3",-0.572980165762734,"means"
"G_4",0.461613295253009,"G_4","E_4",-0.294152183610996,"means"
"G_5",0.159203560983378,"G_5","E_5",-0.191055536256292,"means"
"G_6",-0.179986766653721,"G_6","E_6",0.0896220937704157,"means"
"G_7",-0.552909160688142,"G_7","E_7",0.20995555758752,"means"
"G_8",-0.600988952520733,"G_8","E_8",0.456568035946168,"means"
"G_9",-0.964635691224136,"G_9","E_9",0.584550487004363,"means"
"11",1.40510536371594,"G_1","E_1",-0.634850668342995,"raw.ne"
"21",-1.35073295066442,"G_10","E_10",0.640673451035521,"raw.ne"
"31",1.07100435686131,"G_2","E_2",-0.34135651010623,"raw.ne"
"41",0.662491206176284,"G_3","E_3",-0.551111645710081,"raw.ne"
"51",0.444125930417018,"G_4","E_4",-0.241072046589607,"raw.ne"
"61",0.0763236027412506,"G_5","E_5",-0.243202437328515,"raw.ne"
"71",-0.159736655499842,"G_6","E_6",0.118340884124111,"raw.ne"
"81",-0.55356503574103,"G_7","E_7",0.239090637930961,"raw.ne"
"91",-0.650329274502412,"G_8","E_8",0.417236817955551,"raw.ne"
"101",-0.944686543504048,"G_9","E_9",0.596251517031323,"raw.ne"
"G_11",1.39876174051143,"G_1","E_1",-0.631984510732984,"mean.ne"
"G_101",-1.34463480236169,"G_10","E_10",0.637781005333267,"mean.ne"
"G_21",1.0661690980503,"G_2","E_2",-0.339815389323106,"mean.ne"
"G_31",0.659500259947762,"G_3","E_3",-0.548623544309093,"mean.ne"
"G_41",0.442120836969462,"G_4","E_4",-0.239983679647039,"mean.ne"
"G_51",0.0759790248968332,"G_5","E_5",-0.242104452319935,"mean.ne"
"G_61",-0.159015493101223,"G_6","E_6",0.117806611038289,"mean.ne"
"G_71",-0.55106585803052,"G_7","E_7",0.238011216445614,"mean.ne"
"G_81",-0.647393235695049,"G_8","E_8",0.415353120669564,"mean.ne"
"G_91",-0.940421571187307,"G_9","E_9",0.593559622845424,"mean.ne"
