"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.173144167330802,"G_1","E_1",0.430998260824098,"raw"
"2",-0.389512801924239,"G_2","E_2",-0.321197929748733,"raw"
"3",0.309053638004934,"G_3","E_3",-0.185757387548302,"raw"
"4",0.273670917707879,"G_4","E_4",0.152179634080726,"raw"
"5",-0.366355921119378,"G_5","E_5",-0.0762225776077911,"raw"
"G_1",0.233599211540124,"G_1","E_1",0.581485680146051,"means"
"G_2",-0.525515152008803,"G_2","E_2",-0.433347448512511,"means"
"G_3",0.4169628539876,"G_3","E_3",-0.250616465677007,"means"
"G_4",0.369225897606354,"G_4","E_4",0.205314698622239,"means"
"G_5",-0.494272811125275,"G_5","E_5",-0.102836464578773,"means"
"11",0.35449193802793,"G_1","E_1",0.591998930317941,"raw.ne"
"21",-0.470239457627601,"G_2","E_2",-0.648450248816535,"raw.ne"
"31",0.147108195248507,"G_3","E_3",-0.298314129786001,"raw.ne"
"41",0.231107605949536,"G_4","E_4",0.331675629460811,"raw.ne"
"51",-0.262468281598375,"G_5","E_5",0.0230898188237804,"raw.ne"
"G_11",0.34779378104381,"G_1","E_1",0.580813057398631,"mean.ne"
"G_21",-0.461354240872481,"G_2","E_2",-0.636197723167791,"mean.ne"
"G_31",0.14432857269656,"G_3","E_3",-0.292677457530469,"mean.ne"
"G_41",0.226740806993576,"G_4","E_4",0.325408588674796,"mean.ne"
"G_51",-0.257508919861464,"G_5","E_5",0.022653534624833,"mean.ne"
