"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.64119389187142,"G_1","E_1",-0.0625765600894143,"raw"
"2",0.421911299233742,"G_10","E_10",0.517324248399826,"raw"
"3",-0.277814088695252,"G_2","E_2",-0.292294335685348,"raw"
"4",-0.612405904479072,"G_3","E_3",-0.27795277314638,"raw"
"5",-0.174881739802548,"G_4","E_4",-0.0848305649455944,"raw"
"6",0.125264033275417,"G_5","E_5",0.407647944113865,"raw"
"7",-0.162634544514419,"G_6","E_6",0.349502437918287,"raw"
"8",0.454354191802173,"G_7","E_7",-0.114406939365817,"raw"
"9",0.699765791636142,"G_8","E_8",-0.114738086355275,"raw"
"10",0.167634853415263,"G_9","E_9",-0.327675370844126,"raw"
"G_1",-0.643731471722306,"G_1","E_1",-0.0628242121959284,"means"
"G_10",0.423581049406612,"G_10","E_10",0.519371603506868,"means"
"G_2",-0.278913561791775,"G_2","E_2",-0.293451115601995,"means"
"G_3",-0.614829553399402,"G_3","E_3",-0.279052795098526,"means"
"G_4",-0.175573849295223,"G_4","E_4",-0.0851662891861004,"means"
"G_5",0.125759776436586,"G_5","E_5",0.40926124583485,"means"
"G_6",-0.163278184680773,"G_6","E_6",0.350885623808742,"means"
"G_7",0.45615233750645,"G_7","E_7",-0.114859714646104,"means"
"G_8",0.702535174806664,"G_8","E_8",-0.115192172178245,"means"
"G_9",0.168298282733167,"G_9","E_9",-0.328972174243561,"means"
"11",-0.643017741323828,"G_1","E_1",-0.0758229486050418,"raw.ne"
"21",0.419566404174484,"G_10","E_10",0.523392045211344,"raw.ne"
"31",-0.274275193660837,"G_2","E_2",-0.28961683690495,"raw.ne"
"41",-0.62247123570844,"G_3","E_3",-0.287365520879413,"raw.ne"
"51",-0.154520365376827,"G_4","E_4",-0.0899687517050425,"raw.ne"
"61",0.119721596472989,"G_5","E_5",0.414822484899568,"raw.ne"
"71",-0.175137286915321,"G_6","E_6",0.366302481977077,"raw.ne"
"81",0.456386376985593,"G_7","E_7",-0.12751157856823,"raw.ne"
"91",0.705420020873533,"G_8","E_8",-0.109117179007504,"raw.ne"
"101",0.168327424478676,"G_9","E_9",-0.325114196417785,"raw.ne"
"G_11",-0.640007946003737,"G_1","E_1",-0.075468041514281,"mean.ne"
"G_101",0.41760252523523,"G_10","E_10",0.520942186013068,"mean.ne"
"G_21",-0.272991384301867,"G_2","E_2",-0.288261217387345,"mean.ne"
"G_31",-0.619557613125829,"G_3","E_3",-0.28602043917434,"mean.ne"
"G_41",-0.153797096573056,"G_4","E_4",-0.0895476318658594,"mean.ne"
"G_51",0.119161211467068,"G_5","E_5",0.412880810986892,"mean.ne"
"G_61",-0.174317515775828,"G_6","E_6",0.364587917315556,"mean.ne"
"G_71",0.45425015352964,"G_7","E_7",-0.126914730724394,"mean.ne"
"G_81",0.70211813705123,"G_8","E_8",-0.108606430464186,"mean.ne"
"G_91",0.167539528497149,"G_9","E_9",-0.323592423185111,"mean.ne"
