"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.70555453552156,"G_1","E_1",-0.424771097075189,"raw"
"2",0.0222668606902917,"G_2","E_2",0.633249644015854,"raw"
"3",-0.344588353191219,"G_3","E_3",-0.293734365551183,"raw"
"4",-0.0398487396346401,"G_4","E_4",0.000381212452374085,"raw"
"5",0.271691462707145,"G_5","E_5",0.340186782516882,"raw"
"6",0.250398619912124,"G_6","E_6",0.0737485824817189,"raw"
"7",0.545634685037852,"G_7","E_7",-0.329060758840463,"raw"
"G_1",-0.722642844289699,"G_1","E_1",-0.435058919344282,"means"
"G_2",0.0228061570474387,"G_2","E_2",0.648586751070606,"means"
"G_3",-0.352934174641969,"G_3","E_3",-0.300848519428234,"means"
"G_4",-0.0408138635656933,"G_4","E_4",0.000390445297978627,"means"
"G_5",0.278271744415593,"G_5","E_5",0.348425999311356,"means"
"G_6",0.256463195670266,"G_6","E_6",0.0755347499361249,"means"
"G_7",0.558849785364063,"G_7","E_7",-0.337030506843549,"means"
"11",-0.706562454013168,"G_1","E_1",-0.449071066757108,"raw.ne"
"21",-0.0141193122911983,"G_2","E_2",0.698091097300119,"raw.ne"
"31",-0.31347519518316,"G_3","E_3",-0.324063842926912,"raw.ne"
"41",-0.0769304497093767,"G_4","E_4",-0.00612012015125463,"raw.ne"
"51",0.322779919302132,"G_5","E_5",0.340473891382101,"raw.ne"
"61",0.260169890388661,"G_6","E_6",0.0876924976069118,"raw.ne"
"71",0.528137601506108,"G_7","E_7",-0.347002456453861,"raw.ne"
"G_11",-0.700030149339239,"G_1","E_1",-0.444919319078408,"mean.ne"
"G_21",-0.0139887765556083,"G_2","E_2",0.691637111935035,"mean.ne"
"G_31",-0.310577057203948,"G_3","E_3",-0.321067810879387,"mean.ne"
"G_41",-0.0762192130262611,"G_4","E_4",-0.00606353847295981,"mean.ne"
"G_51",0.319795757373438,"G_5","E_5",0.33732614530616,"mean.ne"
"G_61",0.257764570121002,"G_6","E_6",0.0868817637379729,"mean.ne"
"G_71",0.523254868630616,"G_7","E_7",-0.343794352548415,"mean.ne"
