"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.857583296248382,"G_1","E_1",0.0129998555440109,"raw"
"2",-0.133028595660057,"G_2","E_2",0.30099294140422,"raw"
"3",-0.214856898038898,"G_3","E_3",-0.43278562939033,"raw"
"4",0.129884664810609,"G_4","E_4",-1.08085112694298,"raw"
"5",0.00243489362791979,"G_5","E_5",0.465542020366309,"raw"
"6",0.318505069172512,"G_6","E_6",0.425924114136365,"raw"
"7",0.754644162336234,"G_7","E_7",0.308177824882345,"raw"
"G_1",-0.864601331830244,"G_1","E_1",0.0131062399024552,"means"
"G_2",-0.134117235587899,"G_2","E_2",0.303456118079775,"means"
"G_3",-0.21661518013464,"G_3","E_3",-0.436327331939425,"means"
"G_4",0.130947576370525,"G_4","E_4",-1.0896962755143,"means"
"G_5",0.00245481958753104,"G_5","E_5",0.469351784943245,"means"
"G_6",0.321111556400323,"G_6","E_6",0.429409665453964,"means"
"G_7",0.760819795194403,"G_7","E_7",0.310699799074289,"means"
"11",-0.891133932128386,"G_1","E_1",-0.020867696678416,"raw.ne"
"21",-0.116831914652449,"G_2","E_2",0.305961593938336,"raw.ne"
"31",-0.200626518878735,"G_3","E_3",-0.442161090714613,"raw.ne"
"41",0.142238365030785,"G_4","E_4",-1.09082945253558,"raw.ne"
"51",-0.013488376857353,"G_5","E_5",0.464344711580633,"raw.ne"
"61",0.302598841130334,"G_6","E_6",0.439851439650265,"raw.ne"
"71",0.777243536355741,"G_7","E_7",0.343700494759316,"raw.ne"
"G_11",-0.882594464066979,"G_1","E_1",-0.0206677278264931,"mean.ne"
"G_21",-0.11571234960419,"G_2","E_2",0.303029656139476,"mean.ne"
"G_31",-0.198703975377118,"G_3","E_3",-0.437923994161536,"mean.ne"
"G_41",0.140875337620987,"G_4","E_4",-1.08037636245057,"mean.ne"
"G_51",-0.0133591218046328,"G_5","E_5",0.459895036070558,"mean.ne"
"G_61",0.299699127578764,"G_6","E_6",0.435636475787672,"mean.ne"
"G_71",0.769795445653169,"G_7","E_7",0.34040691644089,"mean.ne"
