"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.667476778142266,"G_1","E_1",0.251472885127413,"raw"
"2",0.13517304247303,"G_2","E_2",-0.604629789341318,"raw"
"3",0.0251662994190863,"G_3","E_3",0.239174695792086,"raw"
"4",-0.716061938938595,"G_4","E_4",0.39915922831671,"raw"
"5",-0.29685385344212,"G_5","E_5",-0.0756348758183497,"raw"
"6",0.122400839720048,"G_6","E_6",-0.549085128969848,"raw"
"7",0.062698832626261,"G_7","E_7",0.339542984893283,"raw"
"G_1",0.733249186979911,"G_1","E_1",0.276252739579023,"means"
"G_2",0.148492841609877,"G_2","E_2",-0.664209326790795,"means"
"G_3",0.0276461581775402,"G_3","E_3",0.262742700538313,"means"
"G_4",-0.786621874719471,"G_4","E_4",0.438491928443325,"means"
"G_5",-0.326105497323982,"G_5","E_5",-0.0830878511690971,"means"
"G_6",0.134462080404021,"G_6","E_6",-0.603191358237911,"means"
"G_7",0.0688771048721032,"G_7","E_7",0.373001167637142,"means"
"11",0.710777208846839,"G_1","E_1",0.286770430794993,"raw.ne"
"21",0.192593445909023,"G_2","E_2",-0.671965480167532,"raw.ne"
"31",0.101757719806007,"G_3","E_3",0.264075696477621,"raw.ne"
"41",-0.767968535569681,"G_4","E_4",0.425558668167686,"raw.ne"
"51",-0.365648426673249,"G_5","E_5",-0.0956553153677364,"raw.ne"
"61",0.113281200131605,"G_6","E_6",-0.621663732783649,"raw.ne"
"71",0.0152073875494326,"G_7","E_7",0.412879732878594,"raw.ne"
"G_11",0.70396604494106,"G_1","E_1",0.28402239613216,"mean.ne"
"G_21",0.19074788092616,"G_2","E_2",-0.665526237367577,"mean.ne"
"G_31",0.100782606226628,"G_3","E_3",0.261545138618061,"mean.ne"
"G_41",-0.760609324405984,"G_4","E_4",0.42148066762918,"mean.ne"
"G_51",-0.362144527934009,"G_5","E_5",-0.0947386792919885,"mean.ne"
"G_61",0.11219566051112,"G_6","E_6",-0.615706516477937,"mean.ne"
"G_71",0.0150616597350254,"G_7","E_7",0.408923230758103,"mean.ne"
