"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0380365877214802,"G_1","E_1",-0.494873358829164,"raw"
"2",0.115115283946527,"G_2","E_2",-0.170115522768855,"raw"
"3",0.149015388424283,"G_3","E_3",-0.0884212351456481,"raw"
"4",-0.245009027084468,"G_4","E_4",0.312541687081203,"raw"
"5",-0.0571582330078208,"G_5","E_5",0.440868429662465,"raw"
"G_1",0.0724911575707987,"G_1","E_1",-0.943143030998414,"means"
"G_2",0.219389821412976,"G_2","E_2",-0.324210764030016,"means"
"G_3",0.2839975573476,"G_3","E_3",-0.168515581273546,"means"
"G_4",-0.466944830033154,"G_4","E_4",0.595650399860957,"means"
"G_5",-0.108933706298221,"G_5","E_5",0.840218976441019,"means"
"11",0.0904878775827112,"G_1","E_1",-0.977099044127103,"raw.ne"
"21",-0.110312662342456,"G_2","E_2",-0.545306930632925,"raw.ne"
"31",0.381575764681403,"G_3","E_3",-0.0860578346404732,"raw.ne"
"41",-0.297032217504884,"G_4","E_4",0.709698810561136,"raw.ne"
"51",-0.0647187624167757,"G_5","E_5",0.898764998839362,"raw.ne"
"G_11",0.0887781010146489,"G_1","E_1",-0.95863666999523,"mean.ne"
"G_21",-0.10822829468711,"G_2","E_2",-0.535003307238202,"mean.ne"
"G_31",0.374365856361933,"G_3","E_3",-0.0844317641313843,"mean.ne"
"G_41",-0.291419767096966,"G_4","E_4",0.69628898784125,"mean.ne"
"G_51",-0.0634958955925044,"G_5","E_5",0.881782753523567,"mean.ne"
