"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0198499303688351,"G_1","E_1",0.327372103466905,"raw"
"2",-0.349507838231321,"G_2","E_2",-0.352193418642059,"raw"
"3",0.424602295758661,"G_3","E_3",-0.107948414491258,"raw"
"4",0.0545370167652775,"G_4","E_4",0.135686405475792,"raw"
"5",-0.109781543923786,"G_5","E_5",-0.00291667580938333,"raw"
"G_1",-0.0279441283319362,"G_1","E_1",0.460864491793935,"means"
"G_2",-0.492026506042094,"G_2","E_2",-0.49580718447518,"means"
"G_3",0.597742199708022,"G_3","E_3",-0.151966495182753,"means"
"G_4",0.0767755537179584,"G_4","E_4",0.191015195371612,"means"
"G_5",-0.154547119051951,"G_5","E_5",-0.00410600750761316,"means"
"11",0.0687697655440634,"G_1","E_1",0.356811909109398,"raw.ne"
"21",-0.512127143998833,"G_2","E_2",-0.374670423815442,"raw.ne"
"31",0.502817492711052,"G_3","E_3",-0.311753929212191,"raw.ne"
"41",0.203639013923805,"G_4","E_4",0.335430488798931,"raw.ne"
"51",-0.263099128180091,"G_5","E_5",-0.00581804488069881,"raw.ne"
"G_11",0.0674703546521394,"G_1","E_1",0.350069916063484,"mean.ne"
"G_21",-0.502450455650382,"G_2","E_2",-0.36759099253139,"mean.ne"
"G_31",0.49331671105921,"G_3","E_3",-0.305863310740301,"mean.ne"
"G_41",0.199791236479431,"G_4","E_4",0.329092499608725,"mean.ne"
"G_51",-0.258127846540398,"G_5","E_5",-0.00570811240051847,"mean.ne"
