"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",1.18199271971267,"G_1","E_1",-0.446170747008271,"raw"
"2",0.622652477853635,"G_2","E_2",-0.365513540992099,"raw"
"3",0.421621243589067,"G_3","E_3",-0.317541991517899,"raw"
"4",0.00997426259595511,"G_4","E_4",-0.0512415364223439,"raw"
"5",-0.387435242001795,"G_5","E_5",0.234940120896746,"raw"
"6",-0.705234312151422,"G_6","E_6",0.379104583630433,"raw"
"7",-1.1435711495981,"G_7","E_7",0.566423111413446,"raw"
"G_1",1.38254964785029,"G_1","E_1",-0.521875641761432,"means"
"G_2",0.728302255701642,"G_2","E_2",-0.427532766450528,"means"
"G_3",0.493160653300771,"G_3","E_3",-0.371421550428399,"means"
"G_4",0.0116666651237578,"G_4","E_4",-0.0599360444057991,"means"
"G_5",-0.453174074984648,"G_5","E_5",0.274804045739526,"means"
"G_6",-0.824896324364764,"G_6","E_6",0.443429895849185,"means"
"G_7",-1.33760882262705,"G_7","E_7",0.662532061457446,"means"
"11",1.31196946549451,"G_1","E_1",-0.663015982007128,"raw.ne"
"21",0.858743234232741,"G_2","E_2",-0.460094193024349,"raw.ne"
"31",0.497963924134614,"G_3","E_3",-0.204638654592424,"raw.ne"
"41",0.0115072470989114,"G_4","E_4",-0.039799905034144,"raw.ne"
"51",-0.424104540702578,"G_5","E_5",0.234958162662696,"raw.ne"
"61",-0.906304036274081,"G_6","E_6",0.451700257020858,"raw.ne"
"71",-1.3497752939841,"G_7","E_7",0.680890314974511,"raw.ne"
"G_11",1.29939725727282,"G_1","E_1",-0.656662499552447,"mean.ne"
"G_21",0.850514156473168,"G_2","E_2",-0.455685248953297,"mean.ne"
"G_31",0.49319208583671,"G_3","E_3",-0.202677664002782,"mean.ne"
"G_41",0.0113969766159535,"G_4","E_4",-0.03941851453197,"mean.ne"
"G_51",-0.420040474629618,"G_5","E_5",0.232706629359472,"mean.ne"
"G_61",-0.897619197673892,"G_6","E_6",0.447371749510263,"mean.ne"
"G_71",-1.33684080389514,"G_7","E_7",0.674365548170761,"mean.ne"
