"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.567488299089347,"G_1","E_1",0.0789386648951925,"raw"
"2",0.821239488780968,"G_10","E_10",-0.208830216104608,"raw"
"3",-0.296816343929604,"G_2","E_2",0.213672326728827,"raw"
"4",-0.807883300178259,"G_3","E_3",0.0830574609857062,"raw"
"5",-0.0471515928249582,"G_4","E_4",0.412020829863037,"raw"
"6",-0.198186055341354,"G_5","E_5",0.208938856014094,"raw"
"7",0.187788196299346,"G_6","E_6",0.24992669269432,"raw"
"8",0.0232210875269408,"G_7","E_7",0.0684877240858265,"raw"
"9",0.289325861259043,"G_8","E_8",-0.26224349246398,"raw"
"10",0.595950957497204,"G_9","E_9",-0.843968846698434,"raw"
"G_1",-0.573626783286074,"G_1","E_1",0.0797925393235318,"means"
"G_10",0.830122783170833,"G_10","E_10",-0.211089119034294,"means"
"G_2",-0.300026987108446,"G_2","E_2",0.215983606455666,"means"
"G_3",-0.816622121540573,"G_3","E_3",0.0839558881647258,"means"
"G_4",-0.0476616285523402,"G_4","E_4",0.416477632508837,"means"
"G_5",-0.200329821073046,"G_5","E_5",0.21119893409462,"means"
"G_6",0.189819489062862,"G_6","E_6",0.252630133551007,"means"
"G_7",0.0234722685275786,"G_7","E_7",0.0692285513639525,"means"
"G_8",0.292455480371711,"G_8","E_8",-0.265080163346472,"means"
"G_9",0.602397320427494,"G_9","E_9",-0.853098003081576,"means"
"11",-0.573348576361166,"G_1","E_1",0.0893531367595773,"raw.ne"
"21",0.834221745964963,"G_10","E_10",-0.210592377040024,"raw.ne"
"31",-0.275596095496294,"G_2","E_2",0.203203245257406,"raw.ne"
"41",-0.822147756762491,"G_3","E_3",0.0713351997157652,"raw.ne"
"51",-0.0573273631880896,"G_4","E_4",0.455817619783653,"raw.ne"
"61",-0.212642219183671,"G_5","E_5",0.207915327982042,"raw.ne"
"71",0.188539534632117,"G_6","E_6",0.256192937495999,"raw.ne"
"81",0.0136030933611643,"G_7","E_7",0.0552504322829111,"raw.ne"
"91",0.268179384246229,"G_8","E_8",-0.289075672198066,"raw.ne"
"101",0.636518252787213,"G_9","E_9",-0.83939985003929,"raw.ne"
"G_11",-0.570760081984023,"G_1","E_1",0.088949734533403,"mean.ne"
"G_101",0.830455488599465,"G_10","E_10",-0.209641616531853,"mean.ne"
"G_21",-0.274351862977081,"G_2","E_2",0.202285844431013,"mean.ne"
"G_31",-0.818436009784644,"G_3","E_3",0.0710131429932534,"mean.ne"
"G_41",-0.0570685475855274,"G_4","E_4",0.453759741915891,"mean.ne"
"G_51",-0.211682204261868,"G_5","E_5",0.206976653535831,"mean.ne"
"G_61",0.187688335997673,"G_6","E_6",0.255036304331624,"mean.ne"
"G_71",0.0135416795334715,"G_7","E_7",0.0550009933914884,"mean.ne"
"G_81",0.266968635921727,"G_8","E_8",-0.287770583491286,"mean.ne"
"G_91",0.633644566540807,"G_9","E_9",-0.835610215109365,"mean.ne"
