"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.400355492388599,"G_1","E_1",0.341096795322775,"raw"
"2",-0.389516266681458,"G_2","E_2",-0.479749553982124,"raw"
"3",-0.0750148736418287,"G_3","E_3",-0.416459629448864,"raw"
"4",0.0893840278089509,"G_4","E_4",-0.0710596147100203,"raw"
"5",0.775502604902933,"G_5","E_5",0.626172002818232,"raw"
"G_1",-0.449811164162044,"G_1","E_1",0.383232276097166,"means"
"G_2",-0.43763297546066,"G_2","E_2",-0.53901272615356,"means"
"G_3",-0.0842814156013825,"G_3","E_3",-0.46790463553091,"means"
"G_4",0.100425582689921,"G_4","E_4",-0.0798375659265187,"means"
"G_5",0.871299972534166,"G_5","E_5",0.703522651513822,"means"
"11",-0.49287521227073,"G_1","E_1",0.477054385745632,"raw.ne"
"21",-0.481867416265045,"G_2","E_2",-0.560857711268584,"raw.ne"
"31",-0.0820939312719474,"G_3","E_3",-0.499592531403174,"raw.ne"
"41",0.147171873566184,"G_4","E_4",-0.0458375462823311,"raw.ne"
"51",0.909664686241539,"G_5","E_5",0.629233403208457,"raw.ne"
"G_11",-0.483562290900109,"G_1","E_1",0.468040400312106,"mean.ne"
"G_21",-0.472762488187882,"G_2","E_2",-0.550260254478098,"mean.ne"
"G_31",-0.080542759072764,"G_3","E_3",-0.490152685684669,"mean.ne"
"G_41",0.144391047806706,"G_4","E_4",-0.0449714417314757,"mean.ne"
"G_51",0.892476490354049,"G_5","E_5",0.617343981582137,"mean.ne"
