"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0196964759334856,"G_1","E_1",-0.114252694303911,"raw"
"2",-0.123320838012612,"G_2","E_2",0.0475533579917942,"raw"
"3",0.0676152831554399,"G_3","E_3",0.163435628548458,"raw"
"4",8.97173298488978e-06,"G_4","E_4",-0.0455018968279272,"raw"
"5",0.036000107190703,"G_5","E_5",-0.051234395408413,"raw"
"G_1",0.0728509492045727,"G_1","E_1",-0.422584083433368,"means"
"G_2",-0.456124239496482,"G_2","E_2",0.175884624197024,"means"
"G_3",0.250087252930116,"G_3","E_3",0.604495987698933,"means"
"G_4",3.31835637065959e-05,"G_4","E_4",-0.168296927111077,"means"
"G_5",0.133152853798087,"G_5","E_5",-0.189499601351512,"means"
"11",-0.2343014115576,"G_1","E_1",-0.516919694707335,"raw.ne"
"21",0.117313425531073,"G_2","E_2",0.276971509317179,"raw.ne"
"31",0.311132214840954,"G_3","E_3",0.945888694105692,"raw.ne"
"41",-0.0348153409092789,"G_4","E_4",-0.220885667346904,"raw.ne"
"51",-0.159328887905158,"G_5","E_5",-0.485054841368641,"raw.ne"
"G_11",-0.230028078868297,"G_1","E_1",-0.50749179662319,"mean.ne"
"G_21",0.115173791403892,"G_2","E_2",0.27191993324301,"mean.ne"
"G_31",0.305457594890799,"G_3","E_3",0.928636996601649,"mean.ne"
"G_41",-0.0341803573920734,"G_4","E_4",-0.216857019219705,"mean.ne"
"G_51",-0.156422950034321,"G_5","E_5",-0.476208114001764,"mean.ne"
