"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.854870701906343,"G_1","E_1",-0.21992477140058,"raw"
"2",0.136281925459509,"G_2","E_2",-0.301530784974844,"raw"
"3",0.376490043143967,"G_3","E_3",0.360949895008529,"raw"
"4",0.204564673519292,"G_4","E_4",0.258052242756144,"raw"
"5",0.137534059783573,"G_5","E_5",-0.0975465813892493,"raw"
"G_1",-0.97929877012609,"G_1","E_1",-0.251935243157327,"means"
"G_2",0.156118020766531,"G_2","E_2",-0.34541916832865,"means"
"G_3",0.431288890113349,"G_3","E_3",0.413486843648688,"means"
"G_4",0.234339453606208,"G_4","E_4",0.295612241004206,"means"
"G_5",0.157552405640002,"G_5","E_5",-0.111744673166916,"means"
"11",-1.22892808533497,"G_1","E_1",0.0721740980089935,"raw.ne"
"21",0.115689932963122,"G_2","E_2",-0.502792370833143,"raw.ne"
"31",0.64037665684383,"G_3","E_3",0.174970147491584,"raw.ne"
"41",0.343784429995599,"G_4","E_4",0.273574140604757,"raw.ne"
"51",0.129077065532415,"G_5","E_5",-0.0179260152721944,"raw.ne"
"G_11",-1.20894418302477,"G_1","E_1",0.0710004572230527,"mean.ne"
"G_21",0.113808670465991,"G_2","E_2",-0.494616340241161,"mean.ne"
"G_31",0.629963334286709,"G_3","E_3",0.172124914823863,"mean.ne"
"G_41",0.338194066697061,"G_4","E_4",0.269125484116489,"mean.ne"
"G_51",0.126978111575004,"G_5","E_5",-0.0176345159222437,"mean.ne"
