"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.562982121732086,"G_1","E_1",-0.345819971375356,"raw"
"2",0.568033590768026,"G_2","E_2",-0.326325518479205,"raw"
"3",-0.134560483199824,"G_3","E_3",0.000901740356922281,"raw"
"4",0.0551868278106937,"G_4","E_4",0.190393416617348,"raw"
"5",-1.05164205711098,"G_5","E_5",0.480850332880293,"raw"
"G_1",0.702601246187499,"G_1","E_1",-0.431583052934813,"means"
"G_2",0.708905475580803,"G_2","E_2",-0.407253991016399,"means"
"G_3",-0.167931377452834,"G_3","E_3",0.00112537125790189,"means"
"G_4",0.068873117806359,"G_4","E_4",0.237610834549564,"means"
"G_5",-1.31244846212183,"G_5","E_5",0.600100838143745,"means"
"11",0.747724537826786,"G_1","E_1",-0.581440606442974,"raw.ne"
"21",0.734684762676765,"G_2","E_2",-0.390346679417866,"raw.ne"
"31",-0.242025893146685,"G_3","E_3",0.109079940749521,"raw.ne"
"41",-0.0054937390670566,"G_4","E_4",0.257357730421,"raw.ne"
"51",-1.2348896682898,"G_5","E_5",0.605349614690323,"raw.ne"
"G_11",0.734087079610688,"G_1","E_1",-0.570835936441706,"mean.ne"
"G_21",0.721285131868706,"G_2","E_2",-0.383227297531825,"mean.ne"
"G_31",-0.237611676629739,"G_3","E_3",0.107090473962046,"mean.ne"
"G_41",-0.00539354088819982,"G_4","E_4",0.252663882462759,"mean.ne"
"G_51",-1.21236699396145,"G_5","E_5",0.594308877548726,"mean.ne"
