"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.302880544635047,"G_1","E_1",0.161632488464389,"raw"
"2",0.114165850207186,"G_2","E_2",-0.389191985611332,"raw"
"3",0.0567484988795762,"G_3","E_3",0.136285143739697,"raw"
"4",0.631379048560828,"G_4","E_4",0.353668592976032,"raw"
"5",0.281888154190055,"G_5","E_5",-0.210054271150029,"raw"
"6",-0.45508087338195,"G_6","E_6",0.0363069076098695,"raw"
"7",-0.326220133820665,"G_7","E_7",-0.0886468760286436,"raw"
"G_1",-0.330798329347727,"G_1","E_1",0.176530840621539,"means"
"G_2",0.124689000947904,"G_2","E_2",-0.42506546199881,"means"
"G_3",0.0619792487661382,"G_3","E_3",0.148847123602236,"means"
"G_4",0.689575933973377,"G_4","E_4",0.386267727563027,"means"
"G_5",0.307870981219163,"G_5","E_5",-0.229415864437592,"means"
"G_6",-0.497027608076463,"G_6","E_6",0.0396534693094809,"means"
"G_7",-0.356289227482392,"G_7","E_7",-0.0968178346598811,"means"
"11",-0.33235711812438,"G_1","E_1",0.133115776808914,"raw.ne"
"21",0.147770016146035,"G_2","E_2",-0.338059461768745,"raw.ne"
"31",0.0643733344037744,"G_3","E_3",0.160014391060106,"raw.ne"
"41",0.686029150975365,"G_4","E_4",0.387931302840173,"raw.ne"
"51",0.308851456168067,"G_5","E_5",-0.23645552443753,"raw.ne"
"61",-0.494988053707241,"G_6","E_6",-0.0612310433784481,"raw.ne"
"71",-0.379678785861646,"G_7","E_7",-0.0453154411244956,"raw.ne"
"G_11",-0.329172239967596,"G_1","E_1",0.13184016841432,"mean.ne"
"G_21",0.146353980589748,"G_2","E_2",-0.334819939770349,"mean.ne"
"G_31",0.0637564641294937,"G_3","E_3",0.158481021347024,"mean.ne"
"G_41",0.679455140254035,"G_4","E_4",0.384213874010237,"mean.ne"
"G_51",0.305891825689893,"G_5","E_5",-0.234189642367397,"mean.ne"
"G_61",-0.490244732279322,"G_6","E_6",-0.0606442847325931,"mean.ne"
"G_71",-0.376040438416252,"G_7","E_7",-0.0448811969012419,"mean.ne"
