"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.846788399718841,"G_1","E_1",-0.0320031375047337,"raw"
"2",-0.418992677301658,"G_2","E_2",-0.027892018074938,"raw"
"3",-0.225071590667722,"G_3","E_3",-0.15536917554895,"raw"
"4",-0.308469684172134,"G_4","E_4",0.181606593715534,"raw"
"5",0.0271267777248924,"G_5","E_5",-0.210190461578266,"raw"
"6",0.985341528882066,"G_6","E_6",0.0884221858172836,"raw"
"7",0.786854045253385,"G_7","E_7",0.155426013174059,"raw"
"G_1",-0.903564469802996,"G_1","E_1",-0.0341489065994434,"means"
"G_2",-0.447085595932984,"G_2","E_2",-0.0297621419140684,"means"
"G_3",-0.24016235054341,"G_3","E_3",-0.165786478387294,"means"
"G_4",-0.329152178657407,"G_4","E_4",0.193783081603131,"means"
"G_5",0.0289455931854891,"G_5","E_5",-0.224283460940979,"means"
"G_6",1.05140740758235,"G_6","E_6",0.0943507793367707,"means"
"G_7",0.83961159416896,"G_7","E_7",0.165847126901884,"means"
"11",-0.946853799633982,"G_1","E_1",-0.0536652147899014,"raw.ne"
"21",-0.460006847950599,"G_2","E_2",-0.0316546766485499,"raw.ne"
"31",-0.166816923161053,"G_3","E_3",-0.211195310605372,"raw.ne"
"41",-0.422551479006986,"G_4","E_4",0.156096892881094,"raw.ne"
"51",0.0662180570622529,"G_5","E_5",-0.188126228295242,"raw.ne"
"61",1.0399280771774,"G_6","E_6",0.106123416052878,"raw.ne"
"71",0.890082915512952,"G_7","E_7",0.222421121405083,"raw.ne"
"G_11",-0.938099955630884,"G_1","E_1",-0.0531690696417791,"mean.ne"
"G_21",-0.455753996888642,"G_2","E_2",-0.0313620231243702,"mean.ne"
"G_31",-0.165274668883758,"G_3","E_3",-0.209242769670375,"mean.ne"
"G_41",-0.418644909975998,"G_4","E_4",0.15465374732876,"mean.ne"
"G_51",0.0656058584926968,"G_5","E_5",-0.186386965426968,"mean.ne"
"G_61",1.0303137437232,"G_6","E_6",0.10514228482695,"mean.ne"
"G_71",0.881853929163384,"G_7","E_7",0.220364795707782,"mean.ne"
