"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.133231999145913,"G_1","E_1",-0.67165829534277,"raw"
"2",-0.247872149375087,"G_2","E_2",-0.322211500859175,"raw"
"3",0.0357961921474214,"G_3","E_3",-0.249916196722289,"raw"
"4",0.457146497247207,"G_4","E_4",-0.0263624643557644,"raw"
"5",0.344783803548061,"G_5","E_5",-0.111595993986322,"raw"
"6",0.235111158750578,"G_6","E_6",0.909927822494447,"raw"
"7",-0.691733503172267,"G_7","E_7",0.471816628771876,"raw"
"G_1",-0.142127531326384,"G_1","E_1",-0.71650306250684,"means"
"G_2",-0.264421887392557,"G_2","E_2",-0.343724671817993,"means"
"G_3",0.038186204916327,"G_3","E_3",-0.2666024101291,"means"
"G_4",0.48766890480336,"G_4","E_4",-0.0281226132054117,"means"
"G_5",0.367804064742281,"G_5","E_5",-0.119046949928444,"means"
"G_6",0.250808880709723,"G_6","E_6",0.970681187142537,"means"
"G_7",-0.73791863645275,"G_7","E_7",0.503318520445252,"means"
"11",-0.146358992394337,"G_1","E_1",-0.813217292408346,"raw.ne"
"21",-0.221745288461485,"G_2","E_2",-0.231105773878054,"raw.ne"
"31",0.105464412279673,"G_3","E_3",-0.290157638813445,"raw.ne"
"41",0.453754715959029,"G_4","E_4",0.00430969872459831,"raw.ne"
"51",0.237234536648341,"G_5","E_5",-0.15900326444497,"raw.ne"
"61",0.301765543315427,"G_6","E_6",0.981893291110167,"raw.ne"
"71",-0.730114927346647,"G_7","E_7",0.50728097971005,"raw.ne"
"G_11",-0.145154371148875,"G_1","E_1",-0.806524032147482,"mean.ne"
"G_21",-0.219920193322525,"G_2","E_2",-0.22920363639673,"mean.ne"
"G_31",0.104596377664279,"G_3","E_3",-0.287769469487261,"mean.ne"
"G_41",0.450020045733914,"G_4","E_4",0.00427422735000064,"mean.ne"
"G_51",0.23528195581727,"G_5","E_5",-0.157694573347041,"mean.ne"
"G_61",0.299281834055889,"G_6","E_6",0.973811727416004,"mean.ne"
"G_71",-0.724105648799953,"G_7","E_7",0.503105756612509,"mean.ne"
