"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.75108731377286,"G_1","E_1",-1.19368048418861,"raw"
"2",-0.87361094262598,"G_10","E_10",0.81962475142378,"raw"
"3",0.568888040599297,"G_2","E_2",-0.949315395864076,"raw"
"4",0.494039035162414,"G_3","E_3",-0.144995741499084,"raw"
"5",0.254004427680734,"G_4","E_4",-0.266751551996016,"raw"
"6",0.157054048883233,"G_5","E_5",0.323767665506288,"raw"
"7",0.0699412397382305,"G_6","E_6",0.0153351661115382,"raw"
"8",-0.0527842093985688,"G_7","E_7",0.356988555312586,"raw"
"9",-0.581925382088959,"G_8","E_8",0.311212467835889,"raw"
"10",-0.786693571723235,"G_9","E_9",0.727814567357732,"raw"
"G_1",0.773721041086572,"G_1","E_1",-1.2296515864605,"means"
"G_10",-0.899936872369564,"G_10","E_10",0.844323828059911,"means"
"G_2",0.586031262894309,"G_2","E_2",-0.977922650188177,"means"
"G_3",0.508926711467352,"G_3","E_3",-0.1493651324002,"means"
"G_4",0.261658753412477,"G_4","E_4",-0.274790007416166,"means"
"G_5",0.161786812239438,"G_5","E_5",0.333524279577245,"means"
"G_6",0.0720488920965907,"G_6","E_6",0.0157972854440364,"means"
"G_7",-0.054374841246679,"G_7","E_7",0.367746268120262,"means"
"G_8",-0.599461479655256,"G_8","E_8",0.320590735854082,"means"
"G_9",-0.810400279925238,"G_9","E_9",0.749746979409507,"means"
"11",0.809845346165484,"G_1","E_1",-1.23871581262325,"raw.ne"
"21",-0.898652112841003,"G_10","E_10",0.890369972014291,"raw.ne"
"31",0.613075014482236,"G_2","E_2",-0.906412023169772,"raw.ne"
"41",0.537317328612588,"G_3","E_3",-0.186434224196587,"raw.ne"
"51",0.273274599097706,"G_4","E_4",-0.256489906208924,"raw.ne"
"61",0.124521271124722,"G_5","E_5",0.293589709572549,"raw.ne"
"71",0.00106772885348608,"G_6","E_6",0.0289415910700369,"raw.ne"
"81",-0.0120303286220372,"G_7","E_7",0.340616157116744,"raw.ne"
"91",-0.620620823604819,"G_8","E_8",0.292200023834612,"raw.ne"
"101",-0.827798023268346,"G_9","E_9",0.742334512590313,"raw.ne"
"G_11",0.806189140828386,"G_1","E_1",-1.23312338761681,"mean.ne"
"G_101",-0.894594971972426,"G_10","E_10",0.88635022249165,"mean.ne"
"G_21",0.610307167324025,"G_2","E_2",-0.902319848667071,"mean.ne"
"G_31",0.53489150435628,"G_3","E_3",-0.185592530398197,"mean.ne"
"G_41",0.272040847428391,"G_4","E_4",-0.25533193232117,"mean.ne"
"G_51",0.123959095472015,"G_5","E_5",0.292264241360463,"mean.ne"
"G_61",0.00106290838256467,"G_6","E_6",0.0288109285920398,"mean.ne"
"G_71",-0.0119760153486175,"G_7","E_7",0.339078378802092,"mean.ne"
"G_81",-0.61781890941426,"G_8","E_8",0.290880829630804,"mean.ne"
"G_91",-0.824060767056357,"G_9","E_9",0.738983098126195,"mean.ne"
