"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.411842912165563,"G_1","E_1",0.0770931893602542,"raw"
"2",-0.0298814767110307,"G_2","E_2",0.166971579027892,"raw"
"3",-0.0988840284593598,"G_3","E_3",0.441813965775565,"raw"
"4",0.0717962639780926,"G_4","E_4",-0.524921995535726,"raw"
"5",0.598362797518326,"G_5","E_5",-0.0253965256696667,"raw"
"6",-0.852671183228936,"G_6","E_6",-0.31555374810437,"raw"
"7",-0.100565285262654,"G_7","E_7",0.179993535146051,"raw"
"G_1",0.416886819805068,"G_1","E_1",0.0780373622846442,"means"
"G_2",-0.0302474400533886,"G_2","E_2",0.169016507320113,"means"
"G_3",-0.100095077361355,"G_3","E_3",0.447224933820383,"means"
"G_4",0.0726755645892498,"G_4","E_4",-0.531350801241046,"means"
"G_5",0.605691044761258,"G_5","E_5",-0.0257075610816079,"means"
"G_6",-0.863113986948585,"G_6","E_6",-0.319418386571422,"means"
"G_7",-0.101796924792246,"G_7","E_7",0.182197945468935,"means"
"11",0.415292758848261,"G_1","E_1",0.120829958888747,"raw.ne"
"21",-0.0746861866547712,"G_2","E_2",0.183648590358917,"raw.ne"
"31",-0.144593730728654,"G_3","E_3",0.449969209012147,"raw.ne"
"41",0.0766645625713366,"G_4","E_4",-0.556981134714368,"raw.ne"
"51",0.677044974543105,"G_5","E_5",-0.0818268703138149,"raw.ne"
"61",-0.87366826468953,"G_6","E_6",-0.295346875913468,"raw.ne"
"71",-0.076054113889748,"G_7","E_7",0.17970712268184,"raw.ne"
"G_11",0.411874653324225,"G_1","E_1",0.11983545671854,"mean.ne"
"G_21",-0.0740714750766502,"G_2","E_2",0.182137053622932,"mean.ne"
"G_31",-0.143403638632866,"G_3","E_3",0.446265695752637,"mean.ne"
"G_41",0.0760335677869612,"G_4","E_4",-0.552396849886885,"mean.ne"
"G_51",0.671472493159311,"G_5","E_5",-0.0811533866773275,"mean.ne"
"G_61",-0.866477457101185,"G_6","E_6",-0.292915996090601,"mean.ne"
"G_71",-0.0754281434597965,"G_7","E_7",0.178228026560706,"mean.ne"
