"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.292248564070305,"G_1","E_1",-0.282581099859395,"raw"
"2",-0.69796031434576,"G_10","E_10",0.600760359440289,"raw"
"3",0.361953717138472,"G_2","E_2",-0.420229670770408,"raw"
"4",0.618853456778253,"G_3","E_3",-0.516549648162574,"raw"
"5",0.430794527778787,"G_4","E_4",0.0104654705089499,"raw"
"6",0.227079034003822,"G_5","E_5",0.450976261978339,"raw"
"7",-0.311967937588543,"G_6","E_6",-0.138262325032861,"raw"
"8",-0.292162213948223,"G_7","E_7",0.0569783708944722,"raw"
"9",-0.376907881822327,"G_8","E_8",0.2150648843217,"raw"
"10",-0.251930952064787,"G_9","E_9",0.0233773966814853,"raw"
"G_1",0.293198207231397,"G_1","E_1",-0.283499329209103,"means"
"G_10",-0.70022829209047,"G_10","E_10",0.602712492100432,"means"
"G_2",0.363129862770551,"G_2","E_2",-0.421595180415275,"means"
"G_3",0.620864381809894,"G_3","E_3",-0.518228143460946,"means"
"G_4",0.432194367255994,"G_4","E_4",0.0104994773911634,"means"
"G_5",0.227816912913021,"G_5","E_5",0.452441680719994,"means"
"G_6",-0.312981657602376,"G_6","E_6",-0.138711599683073,"means"
"G_7",-0.293111576520075,"G_7","E_7",0.0571635184945032,"means"
"G_8",-0.378132620063469,"G_8","E_8",0.215763724013979,"means"
"G_9",-0.252749585704467,"G_9","E_9",0.023453360048325,"means"
"11",0.261973633703998,"G_1","E_1",-0.288004537798331,"raw.ne"
"21",-0.712333733734549,"G_10","E_10",0.629734751808606,"raw.ne"
"31",0.363739909605885,"G_2","E_2",-0.429368031333665,"raw.ne"
"41",0.652798145983278,"G_3","E_3",-0.526564346370358,"raw.ne"
"51",0.446367909563052,"G_4","E_4",0.024337743778781,"raw.ne"
"61",0.269806764266036,"G_5","E_5",0.474741182387878,"raw.ne"
"71",-0.322762138401731,"G_6","E_6",-0.119316677508369,"raw.ne"
"81",-0.313731937172615,"G_7","E_7",-0.00125351923525845,"raw.ne"
"91",-0.376124830184212,"G_8","E_8",0.222996835099923,"raw.ne"
"101",-0.269733723629145,"G_9","E_9",0.0126965991707883,"raw.ne"
"G_11",0.260921526506542,"G_1","E_1",-0.286847888394988,"mean.ne"
"G_101",-0.709472944128908,"G_10","E_10",0.627205686362223,"mean.ne"
"G_21",0.362279100853919,"G_2","E_2",-0.427643654762879,"mean.ne"
"G_31",0.650176456089665,"G_3","E_3",-0.524449621575716,"mean.ne"
"G_41",0.444575260113086,"G_4","E_4",0.0242400014409803,"mean.ne"
"G_51",0.268723198585813,"G_5","E_5",0.472834583590698,"mean.ne"
"G_61",-0.321465899676951,"G_6","E_6",-0.118837492128472,"mean.ne"
"G_71",-0.312471964462749,"G_7","E_7",-0.00124848500112184,"mean.ne"
"G_81",-0.374614282594427,"G_8","E_8",0.222101261862628,"mean.ne"
"G_91",-0.26865045128599,"G_9","E_9",0.0126456086066472,"mean.ne"
