"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.353742384761195,"G_1","E_1",-0.922727754879133,"raw"
"2",0.155404702855526,"G_10","E_10",0.35496624601557,"raw"
"3",-0.247445528575573,"G_2","E_2",-0.692589696342875,"raw"
"4",-0.114473722097207,"G_3","E_3",-0.414835932843886,"raw"
"5",0.0238274310921436,"G_4","E_4",0.21881667786599,"raw"
"6",0.0828880941044089,"G_5","E_5",0.259160535879612,"raw"
"7",-0.0145048969388028,"G_6","E_6",0.615838242584794,"raw"
"8",0.353007941403695,"G_7","E_7",0.16283856280511,"raw"
"9",0.189011668738519,"G_8","E_8",0.0989085503863735,"raw"
"10",-0.0739733058215178,"G_9","E_9",0.319624568528442,"raw"
"G_1",-0.358340398487725,"G_1","E_1",-0.934721553376446,"means"
"G_10",0.15742468402736,"G_10","E_10",0.359580167733587,"means"
"G_2",-0.250661874668014,"G_2","E_2",-0.701592114678426,"means"
"G_3",-0.115961674257319,"G_3","E_3",-0.420228052633983,"means"
"G_4",0.024137144770651,"G_4","E_4",0.22166090047476,"means"
"G_5",0.083965490002882,"G_5","E_5",0.262529155962162,"means"
"G_6",-0.0146934344680906,"G_6","E_6",0.623843030291077,"means"
"G_7",0.357596408689691,"G_7","E_7",0.164955170764,"means"
"G_8",0.191468479923079,"G_8","E_8",0.100194183355267,"means"
"G_9",-0.0749348255325151,"G_9","E_9",0.323779112108002,"means"
"11",-0.383857792013337,"G_1","E_1",-0.9500106624536,"raw.ne"
"21",0.161422185613799,"G_10","E_10",0.341527202107487,"raw.ne"
"31",-0.246881304463554,"G_2","E_2",-0.675530731104523,"raw.ne"
"41",-0.130023054088809,"G_3","E_3",-0.420735086785191,"raw.ne"
"51",-0.0369252905815444,"G_4","E_4",0.237143513638147,"raw.ne"
"61",0.0703055860655235,"G_5","E_5",0.268283946121036,"raw.ne"
"71",0.0145635122136648,"G_6","E_6",0.570911674189406,"raw.ne"
"81",0.367239366673658,"G_7","E_7",0.20790924017933,"raw.ne"
"91",0.212455035399327,"G_8","E_8",0.073134613112905,"raw.ne"
"101",-0.0282982448187328,"G_9","E_9",0.347366290994998,"raw.ne"
"G_11",-0.382316188226479,"G_1","E_1",-0.946195343173214,"mean.ne"
"G_101",0.160773901124588,"G_10","E_10",0.340155601376588,"mean.ne"
"G_21",-0.245889809275005,"G_2","E_2",-0.672817745319469,"mean.ne"
"G_31",-0.129500871038903,"G_3","E_3",-0.419045380814503,"mean.ne"
"G_41",-0.0367769956427036,"G_4","E_4",0.236191126201279,"mean.ne"
"G_51",0.0700232331734595,"G_5","E_5",0.267206496201061,"mean.ne"
"G_61",0.0145050239764941,"G_6","E_6",0.568618846957018,"mean.ne"
"G_71",0.365764503820465,"G_7","E_7",0.20707425993754,"mean.ne"
"G_81",0.211601798878086,"G_8","E_8",0.0728408986205207,"mean.ne"
"G_91",-0.0281845967900023,"G_9","E_9",0.345971240013179,"mean.ne"
