"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.977951528760597,"G_1","E_1",0.0956790826360736,"raw"
"2",-0.873634085929434,"G_10","E_10",-0.108682044723265,"raw"
"3",0.756547692891056,"G_2","E_2",-0.028234287197287,"raw"
"4",0.673988273879705,"G_3","E_3",0.135423437976069,"raw"
"5",0.414415419730271,"G_4","E_4",-0.209071705247704,"raw"
"6",0.270653210693568,"G_5","E_5",-0.187645167936409,"raw"
"7",-0.197756316109749,"G_6","E_6",0.230136465216194,"raw"
"8",-0.492113142880758,"G_7","E_7",-0.115391646307475,"raw"
"9",-0.74977176788586,"G_8","E_8",-0.150253596650342,"raw"
"10",-0.780280813149393,"G_9","E_9",0.338039462234149,"raw"
"G_1",1.01666866621639,"G_1","E_1",0.0994670210820255,"means"
"G_10",-0.908221291937347,"G_10","E_10",-0.112984770922657,"means"
"G_2",0.786499444236697,"G_2","E_2",-0.0293520836792592,"means"
"G_3",0.700671494751051,"G_3","E_3",0.140784856930536,"means"
"G_4",0.430822141635837,"G_4","E_4",-0.217348861847116,"means"
"G_5",0.281368381387716,"G_5","E_5",-0.195074047125464,"means"
"G_6",-0.205585496031661,"G_6","E_6",0.239247576447488,"means"
"G_7",-0.511595920540363,"G_7","E_7",-0.119960005883533,"means"
"G_8",-0.779455260108118,"G_8","E_8",-0.156202142139197,"means"
"G_9",-0.8111721596102,"G_9","E_9",0.351422457137178,"means"
"11",1.03455748290433,"G_1","E_1",0.042365918146973,"raw.ne"
"21",-0.973418960628403,"G_10","E_10",-0.148021538336068,"raw.ne"
"31",0.799616775455799,"G_2","E_2",-0.00225034389602422,"raw.ne"
"41",0.71166563523687,"G_3","E_3",0.0698124557942245,"raw.ne"
"51",0.377412537300581,"G_4","E_4",-0.25913928049685,"raw.ne"
"61",0.360354566457128,"G_5","E_5",-0.185602246526687,"raw.ne"
"71",-0.241439932603545,"G_6","E_6",0.24665654395509,"raw.ne"
"81",-0.514344645920791,"G_7","E_7",-0.0496986866420499,"raw.ne"
"91",-0.785492556033606,"G_8","E_8",-0.0987359235165787,"raw.ne"
"101",-0.768910902168356,"G_9","E_9",0.384613101517979,"raw.ne"
"G_11",1.0304026167884,"G_1","E_1",0.0421957732099515,"mean.ne"
"G_101",-0.969509631738562,"G_10","E_10",-0.147427071924858,"mean.ne"
"G_21",0.796405450129784,"G_2","E_2",-0.00224130633382944,"mean.ne"
"G_31",0.708807528768564,"G_3","E_3",0.0695320833530104,"mean.ne"
"G_41",0.37589681817538,"G_4","E_4",-0.258098556289988,"mean.ne"
"G_51",0.358907353515713,"G_5","E_5",-0.184856852966761,"mean.ne"
"G_61",-0.240470290402334,"G_6","E_6",0.245665951422822,"mean.ne"
"G_71",-0.512278996426622,"G_7","E_7",-0.0494990927165805,"mean.ne"
"G_81",-0.782337954709554,"G_8","E_8",-0.0983393921011344,"mean.ne"
"G_91",-0.76582289410077,"G_9","E_9",0.383068464347368,"mean.ne"
