"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.376844120972286,"G_1","E_1",-0.0441189235209317,"raw"
"2",-0.0416268602664101,"G_2","E_2",-0.362402643278397,"raw"
"3",-0.0105249056465903,"G_3","E_3",-0.141812059055417,"raw"
"4",0.905073943363933,"G_4","E_4",-0.309833734487414,"raw"
"5",-0.1548406545872,"G_5","E_5",-0.334437826319803,"raw"
"6",-0.531385248343084,"G_6","E_6",0.0666707218626278,"raw"
"7",-0.543540395492936,"G_7","E_7",1.12593446479933,"raw"
"G_1",0.380444147418912,"G_1","E_1",-0.0445403956432995,"means"
"G_2",-0.0420245254799792,"G_2","E_2",-0.36586470896423,"means"
"G_3",-0.0106254510354401,"G_3","E_3",-0.143166802660636,"means"
"G_4",0.913720197745852,"G_4","E_4",-0.312793604566686,"means"
"G_5",-0.15631986156033,"G_5","E_5",-0.337632741544697,"means"
"G_6",-0.536461620351869,"G_6","E_6",0.0673076333827084,"means"
"G_7",-0.548732886737145,"G_7","E_7",1.13669061999684,"means"
"11",0.401525236160339,"G_1","E_1",-0.063420586279097,"raw.ne"
"21",-0.0425715509544462,"G_2","E_2",-0.334943971665056,"raw.ne"
"31",0.0120788863044889,"G_3","E_3",-0.1450433561583,"raw.ne"
"41",0.897499360568456,"G_4","E_4",-0.314825753164382,"raw.ne"
"51",-0.157866902408229,"G_5","E_5",-0.327040582229074,"raw.ne"
"61",-0.557466063975995,"G_6","E_6",0.0660249335789306,"raw.ne"
"71",-0.55319896569462,"G_7","E_7",1.11924931591697,"raw.ne"
"G_11",0.397677540761909,"G_1","E_1",-0.0628128459030964,"mean.ne"
"G_21",-0.0421636006042303,"G_2","E_2",-0.331734304469948,"mean.ne"
"G_31",0.0119631379751935,"G_3","E_3",-0.143653449363403,"mean.ne"
"G_41",0.888898894523573,"G_4","E_4",-0.311808872797566,"mean.ne"
"G_51",-0.156354111432071,"G_5","E_5",-0.32390665083444,"mean.ne"
"G_61",-0.552124034594086,"G_6","E_6",0.0653922365272046,"mean.ne"
"G_71",-0.547897826630289,"G_7","E_7",1.10852388684125,"mean.ne"
